ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1462320000000,1299.9062656516,62.3000006141,2284.2325310687,1299.9062656516,1299.9062656516,-184.3769534865,-184.3769534865,-184.3769534865,-40.1686783779,-40.1686783779,-40.1686783779,-144.2082751086,-144.2082751086,-144.2082751086,0.0,0.0,0.0,1115.5293121651
1462406400000,1300.0487308091,21.2310306568,2230.7225496603,1300.0487308091,1300.0487308091,-187.849750248,-187.849750248,-187.849750248,-26.5210410201,-26.5210410201,-26.5210410201,-161.328709228,-161.328709228,-161.328709228,0.0,0.0,0.0,1112.198980561
1462492800000,1300.1911959666,67.4310356013,2142.1128774415,1300.1911959666,1300.1911959666,-192.884363756,-192.884363756,-192.884363756,-14.0540017806,-14.0540017806,-14.0540017806,-178.8303619754,-178.8303619754,-178.8303619754,0.0,0.0,0.0,1107.3068322105
1462579200000,1300.333661124,79.6705492261,2256.9097026581,1300.333661124,1300.333661124,-157.1549014535,-157.1549014535,-157.1549014535,39.2298893111,39.2298893111,39.2298893111,-196.3847907646,-196.3847907646,-196.3847907646,0.0,0.0,0.0,1143.1787596705
1462665600000,1300.4761262815,172.088986319,2248.5594044041,1300.4761262815,1300.4761262815,-151.0324972203,-151.0324972203,-151.0324972203,62.6188223132,62.6188223132,62.6188223132,-213.6513195335,-213.6513195335,-213.6513195335,0.0,0.0,0.0,1149.4436290612
1462752000000,1300.618591439,-86.0771209169,2088.1700504077,1300.618591439,1300.618591439,-252.4579639072,-252.4579639072,-252.4579639072,-22.1725289415,-22.1725289415,-22.1725289415,-230.2854349657,-230.2854349657,-230.2854349657,0.0,0.0,0.0,1048.1606275319
1462838400000,1300.7610565965,53.6358287439,2101.9954281766,1300.7610565965,1300.7610565965,-244.8798532658,-244.8798532658,-244.8798532658,1.0675384958,1.0675384958,1.0675384958,-245.9473917615,-245.9473917615,-245.9473917615,0.0,0.0,0.0,1055.8812033307
1462924800000,1300.903521754,-30.9568280266,2106.1926357311,1300.903521754,1300.903521754,-300.4794801526,-300.4794801526,-300.4794801526,-40.168678378,-40.168678378,-40.168678378,-260.3108017745,-260.3108017745,-260.3108017745,0.0,0.0,0.0,1000.4240416014
1463011200000,1301.0459850025,-58.4735998796,2110.5033324121,1301.0459850025,1301.0459850025,-299.5920217413,-299.5920217413,-299.5920217413,-26.5210410201,-26.5210410201,-26.5210410201,-273.0709807213,-273.0709807213,-273.0709807213,0.0,0.0,0.0,1001.4539632612
1463097600000,1301.188448251,-46.5456439357,2007.9996943772,1301.188448251,1301.188448251,-298.0068328974,-298.0068328974,-298.0068328974,-14.0540017808,-14.0540017808,-14.0540017808,-283.9528311166,-283.9528311166,-283.9528311166,0.0,0.0,0.0,1003.1816153536
1463184000000,1301.3309114995,26.8481199137,2128.7800369683,1301.3309114995,1301.3309114995,-253.4881616553,-253.4881616553,-253.4881616553,39.2298893112,39.2298893112,39.2298893112,-292.7180509666,-292.7180509666,-292.7180509666,0.0,0.0,0.0,1047.8427498442
1463270400000,1301.4733747481,14.276407819,2200.1045720274,1301.4733747481,1301.4733747481,-236.5526519896,-236.5526519896,-236.5526519896,62.6188223132,62.6188223132,62.6188223132,-299.1714743028,-299.1714743028,-299.1714743028,0.0,0.0,0.0,1064.9207227585
1463356800000,1301.6158379966,-117.3281136184,1956.2099953368,1301.6158379966,1301.6158379966,-325.338900376,-325.338900376,-325.338900376,-22.1725289415,-22.1725289415,-22.1725289415,-303.1663714345,-303.1663714345,-303.1663714345,0.0,0.0,0.0,976.2769376205
1463443200000,1301.7583012451,-139.4195282081,2077.7946094569,1301.7583012451,1301.7583012451,-303.5410247651,-303.5410247651,-303.5410247651,1.0675384957,1.0675384957,1.0675384957,-304.6085632608,-304.6085632608,-304.6085632608,0.0,0.0,0.0,998.21727648
1463529600000,1301.9007644936,-140.0814874397,2037.5663351679,1301.9007644936,1301.9007644936,-343.6279128053,-343.6279128053,-343.6279128053,-40.1686783779,-40.1686783779,-40.1686783779,-303.4592344274,-303.4592344274,-303.4592344274,0.0,0.0,0.0,958.2728516883
1463616000000,1302.0432277421,-110.5387194865,2037.2274003397,1302.0432277421,1302.0432277421,-326.2574047477,-326.2574047477,-326.2574047477,-26.52104102,-26.52104102,-26.52104102,-299.7363637277,-299.7363637277,-299.7363637277,0.0,0.0,0.0,975.7858229944
1463702400000,1302.1856909906,-31.7676751785,2084.4254721941,1302.1856909906,1302.1856909906,-307.568727826,-307.568727826,-307.568727826,-14.0540017807,-14.0540017807,-14.0540017807,-293.5147260453,-293.5147260453,-293.5147260453,0.0,0.0,0.0,994.6169631646
1463788800000,1302.3281542391,13.4957335744,2141.4790804198,1302.3281542391,1302.3281542391,-245.6945680446,-245.6945680446,-245.6945680446,39.2298893114,39.2298893114,39.2298893114,-284.924457356,-284.924457356,-284.924457356,0.0,0.0,0.0,1056.6335861945
1463875200000,1302.4706174876,22.2147790408,2190.9824129365,1302.4706174876,1302.4706174876,-211.5293895565,-211.5293895565,-211.5293895565,62.6188223131,62.6188223131,62.6188223131,-274.1482118696,-274.1482118696,-274.1482118696,0.0,0.0,0.0,1090.9412279311
1463961600000,1302.6130807362,-76.3349672051,2074.3940129962,1302.6130807362,1302.6130807362,-283.5895062277,-283.5895062277,-283.5895062277,-22.1725289415,-22.1725289415,-22.1725289415,-261.4169772862,-261.4169772862,-261.4169772862,0.0,0.0,0.0,1019.0235745085
1464048000000,1302.7555439847,37.5729490591,2169.2778749254,1302.7555439847,1302.7555439847,-245.9371108926,-245.9371108926,-245.9371108926,1.0675384957,1.0675384957,1.0675384957,-247.0046493884,-247.0046493884,-247.0046493884,0.0,0.0,0.0,1056.818433092
1464134400000,1302.8980072332,-54.173295943,1990.3882231502,1302.8980072332,1302.8980072332,-271.3901782307,-271.3901782307,-271.3901782307,-40.168678378,-40.168678378,-40.168678378,-231.2214998527,-231.2214998527,-231.2214998527,0.0,0.0,0.0,1031.5078290025
1464220800000,1303.0404704817,40.7941278766,2018.2084086268,1303.0404704817,1303.0404704817,-240.9277413852,-240.9277413852,-240.9277413852,-26.52104102,-26.52104102,-26.52104102,-214.4067003652,-214.4067003652,-214.4067003652,0.0,0.0,0.0,1062.1127290965
1464307200000,1303.1829337302,-8.3646403233,2127.8965737606,1303.1829337302,1303.1829337302,-210.9740928728,-210.9740928728,-210.9740928728,-14.0540017808,-14.0540017808,-14.0540017808,-196.920091092,-196.920091092,-196.920091092,0.0,0.0,0.0,1092.2088408574
1464393600000,1303.3253969787,119.2167435197,2219.390299082,1303.3253969787,1303.3253969787,-139.9035123118,-139.9035123118,-139.9035123118,39.2298893111,39.2298893111,39.2298893111,-179.1334016229,-179.1334016229,-179.1334016229,0.0,0.0,0.0,1163.4218846669
1464480000000,1303.4678602272,128.738089588,2270.882750266,1303.4678602272,1303.4678602272,-98.8023248261,-98.8023248261,-98.8023248261,62.6188223133,62.6188223133,62.6188223133,-161.4211471393,-161.4211471393,-161.4211471393,0.0,0.0,0.0,1204.6655354012
1464566400000,1303.6103234758,87.6681398455,2135.665457506,1303.6103234758,1303.6103234758,-166.3239603116,-166.3239603116,-166.3239603116,-22.1725289415,-22.1725289415,-22.1725289415,-144.1514313701,-144.1514313701,-144.1514313701,0.0,0.0,0.0,1137.2863631642
1464652800000,1303.7527867243,92.9909541012,2305.0553369333,1303.7527867243,1303.7527867243,-126.6093521665,-126.6093521665,-126.6093521665,1.0675384957,1.0675384957,1.0675384957,-127.6768906622,-127.6768906622,-127.6768906622,0.0,0.0,0.0,1177.1434345578
1464739200000,1303.8952499728,102.8786940305,2231.8810515878,1303.8952499728,1303.8952499728,-152.494688507,-152.494688507,-152.494688507,-40.1686783781,-40.1686783781,-40.1686783781,-112.326010129,-112.326010129,-112.326010129,0.0,0.0,0.0,1151.4005614658
1464825600000,1304.0377132213,102.7585351713,2220.6546389775,1304.0377132213,1304.0377132213,-124.9160744748,-124.9160744748,-124.9160744748,-26.5210410199,-26.5210410199,-26.5210410199,-98.3950334549,-98.3950334549,-98.3950334549,0.0,0.0,0.0,1179.1216387465
1464912000000,1304.1801764698,237.936560758,2347.4418977608,1304.1801764698,1304.1801764698,-100.1946745488,-100.1946745488,-100.1946745488,-14.0540017808,-14.0540017808,-14.0540017808,-86.140672768,-86.140672768,-86.140672768,0.0,0.0,0.0,1203.985501921
1464998400000,1304.3226397183,191.4325284648,2325.7551201276,1304.3226397183,1304.3226397183,-36.5439151538,-36.5439151538,-36.5439151538,39.2298893113,39.2298893113,39.2298893113,-75.7738044651,-75.7738044651,-75.7738044651,0.0,0.0,0.0,1267.7787245645
1465084800000,1304.4651024211,258.787521176,2394.6926388716,1304.4651024211,1304.4651024211,-4.8354892113,-4.8354892113,-4.8354892113,62.6188223131,62.6188223131,62.6188223131,-67.4543115244,-67.4543115244,-67.4543115244,0.0,0.0,0.0,1299.6296132098
1465171200000,1304.6075651239,177.107444037,2271.6225853709,1304.6075651239,1304.6075651239,-83.4597322909,-83.4597322909,-83.4597322909,-22.1725289415,-22.1725289415,-22.1725289415,-61.2872033494,-61.2872033494,-61.2872033494,0.0,0.0,0.0,1221.1478328331
1465257600000,1304.7500278267,116.6562747926,2342.1474788864,1304.7500278267,1304.7500278267,-56.2525728436,-56.2525728436,-56.2525728436,1.0675384958,1.0675384958,1.0675384958,-57.3201113394,-57.3201113394,-57.3201113394,0.0,0.0,0.0,1248.4974549831
1465344000000,1304.8924905295,209.6596254763,2348.8308008379,1304.8924905295,1304.8924905295,-95.7109014219,-95.7109014219,-95.7109014219,-40.1686783779,-40.1686783779,-40.1686783779,-55.5422230439,-55.5422230439,-55.5422230439,0.0,0.0,0.0,1209.1815891077
1465430400000,1305.0349532323,278.9659413813,2377.0051704451,1305.0349532323,1305.0349532323,-82.4057218842,-82.4057218842,-82.4057218842,-26.5210410201,-26.5210410201,-26.5210410201,-55.8846808641,-55.8846808641,-55.8846808641,0.0,0.0,0.0,1222.6292313482
1465516800000,1305.1774159351,157.1617813278,2273.0774143494,1305.1774159351,1305.1774159351,-72.27643557,-72.27643557,-72.27643557,-14.0540017807,-14.0540017807,-14.0540017807,-58.2224337892,-58.2224337892,-58.2224337892,0.0,0.0,0.0,1232.9009803651
1465603200000,1305.3198786379,327.8870208352,2415.2191894535,1305.3198786379,1305.3198786379,-23.1476042703,-23.1476042703,-23.1476042703,39.2298893113,39.2298893113,39.2298893113,-62.3774935816,-62.3774935816,-62.3774935816,0.0,0.0,0.0,1282.1722743676
1465689600000,1305.4623413407,323.3518830576,2438.362458517,1305.4623413407,1305.4623413407,-5.5046887985,-5.5046887985,-5.5046887985,62.618822313,62.618822313,62.618822313,-68.1235111115,-68.1235111115,-68.1235111115,0.0,0.0,0.0,1299.9576525423
1465776000000,1305.6048040435,203.6183207119,2341.9839779112,1305.6048040435,1305.6048040435,-97.3640840769,-97.3640840769,-97.3640840769,-22.1725289414,-22.1725289414,-22.1725289414,-75.1915551355,-75.1915551355,-75.1915551355,0.0,0.0,0.0,1208.2407199667
1465862400000,1305.7472667463,48.7761320683,2303.5449646941,1305.7472667463,1305.7472667463,-82.2094070587,-82.2094070587,-82.2094070587,1.0675384958,1.0675384958,1.0675384958,-83.2769455544,-83.2769455544,-83.2769455544,0.0,0.0,0.0,1223.5378596877
1465948800000,1305.8897294491,123.6229265135,2215.4237946207,1305.8897294491,1305.8897294491,-132.2156452478,-132.2156452478,-132.2156452478,-40.168678378,-40.168678378,-40.168678378,-92.0469668698,-92.0469668698,-92.0469668698,0.0,0.0,0.0,1173.6740842013
1466035200000,1306.0321921519,145.0701138512,2249.2882412845,1306.0321921519,1306.0321921519,-127.6703068554,-127.6703068554,-127.6703068554,-26.5210410201,-26.5210410201,-26.5210410201,-101.1492658353,-101.1492658353,-101.1492658353,0.0,0.0,0.0,1178.3618852965
1466121600000,1306.1746548547,67.296859668,2294.8634520228,1306.1746548547,1306.1746548547,-124.2747225042,-124.2747225042,-124.2747225042,-14.0540017807,-14.0540017807,-14.0540017807,-110.2207207235,-110.2207207235,-110.2207207235,0.0,0.0,0.0,1181.8999323506
1466208000000,1306.3171175575,201.1675820877,2308.1131642577,1306.3171175575,1306.3171175575,-79.6666692813,-79.6666692813,-79.6666692813,39.2298893114,39.2298893114,39.2298893114,-118.8965585927,-118.8965585927,-118.8965585927,0.0,0.0,0.0,1226.6504482763
1466380800000,1306.6020429632,52.9979896968,2274.0943015745,1306.6020429632,1306.6020429632,-155.8211738542,-155.8211738542,-155.8211738542,-22.1725289415,-22.1725289415,-22.1725289415,-133.6486449127,-133.6486449127,-133.6486449127,0.0,0.0,0.0,1150.780869109
1466467200000,1306.744505666,89.8142093541,2256.0872159532,1306.744505666,1306.744505666,-138.0005138225,-138.0005138225,-138.0005138225,1.0675384957,1.0675384957,1.0675384957,-139.0680523182,-139.0680523182,-139.0680523182,0.0,0.0,0.0,1168.7439918435
1466553600000,1306.8869683688,7.6892846633,2104.836179719,1306.8869683688,1306.8869683688,-182.9631920627,-182.9631920627,-182.9631920627,-40.168678378,-40.168678378,-40.168678378,-142.7945136847,-142.7945136847,-142.7945136847,0.0,0.0,0.0,1123.9237763061
1466640000000,1307.0294305977,118.6502805017,2265.9976202276,1307.0294305977,1307.0294305977,-171.1056594608,-171.1056594608,-171.1056594608,-26.5210410201,-26.5210410201,-26.5210410201,-144.5846184406,-144.5846184406,-144.5846184406,0.0,0.0,0.0,1135.923771137
1466726400000,1307.1718928267,135.3228439385,2179.9280245928,1307.1718928267,1307.1718928267,-158.2947691357,-158.2947691357,-158.2947691357,-14.0540017809,-14.0540017809,-14.0540017809,-144.2407673548,-144.2407673548,-144.2407673548,0.0,0.0,0.0,1148.8771236911
1466812800000,1307.3143550557,177.0253183645,2287.8382010071,1307.3143550557,1307.3143550557,-102.3861589898,-102.3861589898,-102.3861589898,39.2298893113,39.2298893113,39.2298893113,-141.6160483012,-141.6160483012,-141.6160483012,0.0,0.0,0.0,1204.9281960659
1466985600000,1307.5992795137,19.1292376886,2203.5665011842,1307.5992795137,1307.5992795137,-151.3826778834,-151.3826778834,-151.3826778834,-22.1725289415,-22.1725289415,-22.1725289415,-129.2101489419,-129.2101489419,-129.2101489419,0.0,0.0,0.0,1156.2166016303
1467072000000,1307.7417417427,78.2839835947,2260.481902447,1307.7417417427,1307.7417417427,-118.3468344505,-118.3468344505,-118.3468344505,1.0675384957,1.0675384957,1.0675384957,-119.4143729463,-119.4143729463,-119.4143729463,0.0,0.0,0.0,1189.3949072921
1467158400000,1307.8842039716,62.8942716095,2214.6750559059,1307.8842039716,1307.8842039716,-147.4775903265,-147.4775903265,-147.4775903265,-40.1686783781,-40.1686783781,-40.1686783781,-107.3089119484,-107.3089119484,-107.3089119484,0.0,0.0,0.0,1160.4066136452
1467244800000,1308.0266662006,215.848047239,2287.9688668879,1308.0266662006,1308.0266662006,-119.5482577129,-119.5482577129,-119.5482577129,-26.52104102,-26.52104102,-26.52104102,-93.0272166929,-93.0272166929,-93.0272166929,0.0,0.0,0.0,1188.4784084877
1467331200000,1308.1691284296,94.6309345811,2273.7194416066,1308.1691284296,1308.1691284296,-90.8085939585,-90.8085939585,-90.8085939585,-14.0540017806,-14.0540017806,-14.0540017806,-76.7545921779,-76.7545921779,-76.7545921779,0.0,0.0,0.0,1217.3605344711
1467417600000,1308.3115906586,277.4485590039,2380.0125384827,1308.3115906586,1308.3115906586,-19.4938697248,-19.4938697248,-19.4938697248,39.2298893113,39.2298893113,39.2298893113,-58.7237590362,-58.7237590362,-58.7237590362,0.0,0.0,0.0,1288.8177209338
1467504000000,1308.4540528876,281.6821560704,2387.8299476486,1308.4540528876,1308.4540528876,23.4095176997,23.4095176997,23.4095176997,62.6188223133,62.6188223133,62.6188223133,-39.2093046136,-39.2093046136,-39.2093046136,0.0,0.0,0.0,1331.8635705873
1467590400000,1308.5965151166,285.9394844866,2395.612497362,1308.5965151166,1308.5965151166,-40.693698449,-40.693698449,-40.693698449,-22.1725289415,-22.1725289415,-22.1725289415,-18.5211695074,-18.5211695074,-18.5211695074,0.0,0.0,0.0,1267.9028166676
1467676800000,1308.7389773456,227.0345861673,2324.9328709097,1308.7389773456,1308.7389773456,4.0702008131,4.0702008131,4.0702008131,1.0675384958,1.0675384958,1.0675384958,3.0026623174,3.0026623174,3.0026623174,0.0,0.0,0.0,1312.8091781587
1468022400000,1309.3088262615,455.1543244277,2570.5474890001,1309.3088262615,1309.3088262615,129.3970596969,129.3970596969,129.3970596969,39.2298893113,39.2298893113,39.2298893113,90.1671703856,90.1671703856,90.1671703856,0.0,0.0,0.0,1438.7058859584
1468195200000,1309.5937507195,424.3797080706,2459.9136845804,1309.5937507195,1309.5937507195,107.1197190725,107.1197190725,107.1197190725,-22.1725289414,-22.1725289414,-22.1725289414,129.292248014,129.292248014,129.292248014,0.0,0.0,0.0,1416.713469792
1468281600000,1309.7362129484,395.1114365601,2441.8583946214,1309.7362129484,1309.7362129484,147.6378792719,147.6378792719,147.6378792719,1.0675384957,1.0675384957,1.0675384957,146.5703407761,146.5703407761,146.5703407761,0.0,0.0,0.0,1457.3740922203
1468368000000,1309.8786751774,345.5368457605,2451.780863807,1309.8786751774,1309.8786751774,121.7869769482,121.7869769482,121.7869769482,-40.168678378,-40.168678378,-40.168678378,161.9556553262,161.9556553262,161.9556553262,0.0,0.0,0.0,1431.6656521256
1468454400000,1310.0211374064,431.2487139824,2610.7377401789,1310.0211374064,1310.0211374064,148.6996977326,148.6996977326,148.6996977326,-26.5210410201,-26.5210410201,-26.5210410201,175.2207387527,175.2207387527,175.2207387527,0.0,0.0,0.0,1458.720835139
1468540800000,1310.1635996354,458.8366323911,2574.4705317455,1310.1635996354,1310.1635996354,172.1298200142,172.1298200142,172.1298200142,-14.0540017806,-14.0540017806,-14.0540017806,186.1838217949,186.1838217949,186.1838217949,0.0,0.0,0.0,1482.2934196496
1468627200000,1310.3060618644,424.986030454,2647.2046780472,1310.3060618644,1310.3060618644,233.942211689,233.942211689,233.942211689,39.2298893114,39.2298893114,39.2298893114,194.7123223776,194.7123223776,194.7123223776,0.0,0.0,0.0,1544.2482735534
1468713600000,1310.4485240934,530.5067262613,2653.4305899596,1310.4485240934,1310.4485240934,263.3439833009,263.3439833009,263.3439833009,62.6188223132,62.6188223132,62.6188223132,200.7251609876,200.7251609876,200.7251609876,0.0,0.0,0.0,1573.7925073942
1468800000000,1310.5909863223,443.6003786322,2500.7419539771,1310.5909863223,1310.5909863223,182.0213239936,182.0213239936,182.0213239936,-22.1725289414,-22.1725289414,-22.1725289414,204.193852935,204.193852935,204.193852935,0.0,0.0,0.0,1492.6123103159
1468886400000,1310.7334485513,471.2942266989,2491.463749579,1310.7334485513,1310.7334485513,206.2099116099,206.2099116099,206.2099116099,1.0675384958,1.0675384958,1.0675384958,205.1423731142,205.1423731142,205.1423731142,0.0,0.0,0.0,1516.9433601612
1468972800000,1310.87591056,410.9286523843,2557.7184424029,1310.87591056,1310.87591056,163.4771405794,163.4771405794,163.4771405794,-40.1686783779,-40.1686783779,-40.1686783779,203.6458189574,203.6458189574,203.6458189574,0.0,0.0,0.0,1474.3530511395
1469059200000,1311.0183725687,437.1996970805,2541.7233253762,1311.0183725687,1311.0183725687,173.3068850846,173.3068850846,173.3068850846,-26.52104102,-26.52104102,-26.52104102,199.8279261046,199.8279261046,199.8279261046,0.0,0.0,0.0,1484.3252576533
1469145600000,1311.1608345775,443.3812477434,2519.0127927403,1311.1608345775,1311.1608345775,179.8035163963,179.8035163963,179.8035163963,-14.0540017808,-14.0540017808,-14.0540017808,193.8575181771,193.8575181771,193.8575181771,0.0,0.0,0.0,1490.9643509737
1469232000000,1311.3032965862,444.4058691604,2544.9703040986,1311.3032965862,1311.3032965862,225.1738856011,225.1738856011,225.1738856011,39.2298893112,39.2298893112,39.2298893112,185.9439962898,185.9439962898,185.9439962898,0.0,0.0,0.0,1536.4771821873
1469318400000,1311.4457585949,491.8822492616,2600.8115122389,1311.4457585949,1311.4457585949,238.9508173197,238.9508173197,238.9508173197,62.6188223132,62.6188223132,62.6188223132,176.3319950065,176.3319950065,176.3319950065,0.0,0.0,0.0,1550.3965759146
1469404800000,1311.5882206036,398.6148274442,2522.2609754623,1311.5882206036,1311.5882206036,143.122819915,143.122819915,143.122819915,-22.1725289415,-22.1725289415,-22.1725289415,165.2953488565,165.2953488565,165.2953488565,0.0,0.0,0.0,1454.7110405186
1469491200000,1311.7306826123,414.633478714,2577.8152915276,1311.7306826123,1311.7306826123,154.1980654329,154.1980654329,154.1980654329,1.0675384957,1.0675384957,1.0675384957,153.1305269372,153.1305269372,153.1305269372,0.0,0.0,0.0,1465.9287480452
1469577600000,1311.873144621,388.5487256217,2472.7508757605,1311.873144621,1311.873144621,99.9810238799,99.9810238799,99.9810238799,-40.168678378,-40.168678378,-40.168678378,140.1497022578,140.1497022578,140.1497022578,0.0,0.0,0.0,1411.8541685009
1469664000000,1312.0156066297,372.1024252724,2414.1341599637,1312.0156066297,1312.0156066297,100.1525862066,100.1525862066,100.1525862066,-26.52104102,-26.52104102,-26.52104102,126.6736272266,126.6736272266,126.6736272266,0.0,0.0,0.0,1412.1681928363
1469750400000,1312.1580686384,295.2937887126,2513.0344700848,1312.1580686384,1312.1580686384,98.9704852301,98.9704852301,98.9704852301,-14.0540017809,-14.0540017809,-14.0540017809,113.024487011,113.024487011,113.024487011,0.0,0.0,0.0,1411.1285538685
1469836800000,1312.3005306471,350.1789901543,2523.8926994687,1312.3005306471,1312.3005306471,138.7487878435,138.7487878435,138.7487878435,39.2298893113,39.2298893113,39.2298893113,99.5188985322,99.5188985322,99.5188985322,0.0,0.0,0.0,1451.0493184906
1469923200000,1312.4429926558,387.48136202,2585.2787991914,1312.4429926558,1312.4429926558,149.0800371037,149.0800371037,149.0800371037,62.6188223132,62.6188223132,62.6188223132,86.4612147904,86.4612147904,86.4612147904,0.0,0.0,0.0,1461.5230297595
1470009600000,1312.5854546645,385.7290259893,2365.9799785609,1312.5854546645,1312.5854546645,51.9647534504,51.9647534504,51.9647534504,-22.1725289414,-22.1725289414,-22.1725289414,74.1372823918,74.1372823918,74.1372823918,0.0,0.0,0.0,1364.5502081149
1470096000000,1312.7279166732,344.3460686286,2482.7750598901,1312.7279166732,1312.7279166732,63.8763234456,63.8763234456,63.8763234456,1.0675384958,1.0675384958,1.0675384958,62.8087849498,62.8087849498,62.8087849498,0.0,0.0,0.0,1376.6042401188
1470182400000,1312.8703786819,302.0075466353,2364.6980312208,1312.8703786819,1312.8703786819,12.5396085972,12.5396085972,12.5396085972,-40.1686783779,-40.1686783779,-40.1686783779,52.7082869751,52.7082869751,52.7082869751,0.0,0.0,0.0,1325.4099872791
1470268800000,1313.0128406907,268.6711265549,2419.612235873,1313.0128406907,1313.0128406907,17.5140314564,17.5140314564,17.5140314564,-26.5210410201,-26.5210410201,-26.5210410201,44.0350724764,44.0350724764,44.0350724764,0.0,0.0,0.0,1330.526872147
1470355200000,1313.1553026994,247.3189597779,2455.5998870368,1313.1553026994,1313.1553026994,22.8978486056,22.8978486056,22.8978486056,-14.0540017807,-14.0540017807,-14.0540017807,36.9518503863,36.9518503863,36.9518503863,0.0,0.0,0.0,1336.053151305
1470441600000,1313.2977647081,296.2942360508,2463.8397308239,1313.2977647081,1313.2977647081,70.8122650216,70.8122650216,70.8122650216,39.2298893111,39.2298893111,39.2298893111,31.5823757105,31.5823757105,31.5823757105,0.0,0.0,0.0,1384.1100297296
1470528000000,1313.4402267168,350.195163396,2457.7257967138,1313.4402267168,1313.4402267168,90.6288339393,90.6288339393,90.6288339393,62.6188223132,62.6188223132,62.6188223132,28.0100116261,28.0100116261,28.0100116261,0.0,0.0,0.0,1404.0690606561
1470614400000,1313.5826887255,278.8670474618,2484.6613324883,1313.5826887255,1313.5826887255,4.1047052978,4.1047052978,4.1047052978,-22.1725289415,-22.1725289415,-22.1725289415,26.2772342393,26.2772342393,26.2772342393,0.0,0.0,0.0,1317.6873940233
1470700800000,1313.7251507342,265.3769014371,2450.9297572565,1313.7251507342,1313.7251507342,27.4535974715,27.4535974715,27.4535974715,1.0675384958,1.0675384958,1.0675384958,26.3860589757,26.3860589757,26.3860589757,0.0,0.0,0.0,1341.1787482057
1470787200000,1313.8676127429,189.6020112771,2349.4291076182,1313.8676127429,1313.8676127429,-11.8693322097,-11.8693322097,-11.8693322097,-40.168678378,-40.168678378,-40.168678378,28.2993461684,28.2993461684,28.2993461684,0.0,0.0,0.0,1301.9982805332
1470873600000,1314.0100747516,254.459863557,2329.5921756967,1314.0100747516,1314.0100747516,5.4218828273,5.4218828273,5.4218828273,-26.5210410201,-26.5210410201,-26.5210410201,31.9429238474,31.9429238474,31.9429238474,0.0,0.0,0.0,1319.4319575789
1470960000000,1314.1525367603,277.4419727956,2415.952521519,1314.1525367603,1314.1525367603,23.1544466843,23.1544466843,23.1544466843,-14.0540017809,-14.0540017809,-14.0540017809,37.2084484652,37.2084484652,37.2084484652,0.0,0.0,0.0,1337.3069834447
1471046400000,1314.294998769,372.7540767146,2521.1779690713,1314.294998769,1314.294998769,83.1867989841,83.1867989841,83.1867989841,39.2298893112,39.2298893112,39.2298893112,43.9569096729,43.9569096729,43.9569096729,0.0,0.0,0.0,1397.4817977531
1471219200000,1314.5799227864,268.4896680198,2420.2347479834,1314.5799227864,1314.5799227864,39.0454214731,39.0454214731,39.0454214731,-22.1725289415,-22.1725289415,-22.1725289415,61.2179504146,61.2179504146,61.2179504146,0.0,0.0,0.0,1353.6253442595
1471305600000,1314.7223847952,327.7307353276,2487.041979689,1314.7223847952,1314.7223847952,72.4051055431,72.4051055431,72.4051055431,1.0675384957,1.0675384957,1.0675384957,71.3375670473,71.3375670473,71.3375670473,0.0,0.0,0.0,1387.1274903382
1471392000000,1314.8648468039,334.0578609181,2532.2243183747,1314.8648468039,1314.8648468039,41.9952446351,41.9952446351,41.9952446351,-40.1686783779,-40.1686783779,-40.1686783779,82.163923013,82.163923013,82.163923013,0.0,0.0,0.0,1356.860091439
1471478400000,1315.0073088126,364.211649545,2480.6808393094,1315.0073088126,1315.0073088126,66.9509683814,66.9509683814,66.9509683814,-26.52104102,-26.52104102,-26.52104102,93.4720094014,93.4720094014,93.4720094014,0.0,0.0,0.0,1381.958277194
1471564800000,1315.1497708822,348.0793055647,2445.5468359429,1315.1497708822,1315.1497708822,90.9803725204,90.9803725204,90.9803725204,-14.0540017808,-14.0540017808,-14.0540017808,105.0343743012,105.0343743012,105.0343743012,0.0,0.0,0.0,1406.1301434025
1471651200000,1315.2922329518,320.6999167833,2498.2021950078,1315.2922329518,1315.2922329518,155.8558144591,155.8558144591,155.8558144591,39.2298893112,39.2298893112,39.2298893112,116.6259251479,116.6259251479,116.6259251479,0.0,0.0,0.0,1471.1480474109
1471737600000,1315.4346950214,498.6443412891,2609.8765749603,1315.4346950214,1315.4346950214,190.6472899152,190.6472899152,190.6472899152,62.6188223131,62.6188223131,62.6188223131,128.0284676021,128.0284676021,128.0284676021,0.0,0.0,0.0,1506.0819849365
1471824000000,1315.577157091,349.4532655984,2555.8411899254,1315.577157091,1315.577157091,116.8623629524,116.8623629524,116.8623629524,-22.1725289416,-22.1725289416,-22.1725289416,139.0348918939,139.0348918939,139.0348918939,0.0,0.0,0.0,1432.4395200433
1471910400000,1315.7196191605,446.6497199655,2585.8838260021,1315.7196191605,1315.7196191605,150.5204690575,150.5204690575,150.5204690575,1.0675384957,1.0675384957,1.0675384957,149.4529305617,149.4529305617,149.4529305617,0.0,0.0,0.0,1466.240088218
