ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1456963200000,1288.5908625477,34.8252297357,2209.1404855092,1288.5908625477,1288.5908625477,-162.6421084657,-162.6421084657,-162.6421084657,-26.45005354,-26.45005354,-26.45005354,-136.1920549257,-136.1920549257,-136.1920549257,0.0,0.0,0.0,1125.948754082
1457049600000,1288.7121033173,54.1180511118,2226.8356777226,1288.7121033173,1288.7121033173,-142.5990563495,-142.5990563495,-142.5990563495,-14.1038306063,-14.1038306063,-14.1038306063,-128.4952257432,-128.4952257432,-128.4952257432,0.0,0.0,0.0,1146.1130469679
1457136000000,1288.8333440869,159.1825111045,2316.0702093695,1288.8333440869,1288.8333440869,-79.7810495832,-79.7810495832,-79.7810495832,39.7329835997,39.7329835997,39.7329835997,-119.514033183,-119.514033183,-119.514033183,0.0,0.0,0.0,1209.0522945037
1457222400000,1288.9545848565,89.7225138722,2370.2059205497,1288.9545848565,1288.9545848565,-47.589472656,-47.589472656,-47.589472656,61.7767402964,61.7767402964,61.7767402964,-109.3662129524,-109.3662129524,-109.3662129524,0.0,0.0,0.0,1241.3651122005
1457308800000,1289.0758256261,75.1093812697,2242.227240382,1289.0758256261,1289.0758256261,-120.4603414972,-120.4603414972,-120.4603414972,-22.2589745519,-22.2589745519,-22.2589745519,-98.2013669454,-98.2013669454,-98.2013669454,0.0,0.0,0.0,1168.6154841289
1457395200000,1289.1970663957,182.3329670018,2290.0084284533,1289.1970663957,1289.1970663957,-85.0930468435,-85.0930468435,-85.0930468435,1.1049394185,1.1049394185,1.1049394185,-86.1979862621,-86.1979862621,-86.1979862621,0.0,0.0,0.0,1204.1040195522
1457481600000,1289.3183071653,129.3185215646,2252.0649391542,1289.3183071653,1289.3183071653,-113.3614056047,-113.3614056047,-113.3614056047,-39.8018046166,-39.8018046166,-39.8018046166,-73.5596009881,-73.5596009881,-73.5596009881,0.0,0.0,0.0,1175.9569015606
1457568000000,1289.4395479349,121.9307979285,2313.8385762011,1289.4395479349,1289.4395479349,-86.9602052377,-86.9602052377,-86.9602052377,-26.4500535402,-26.4500535402,-26.4500535402,-60.5101516975,-60.5101516975,-60.5101516975,0.0,0.0,0.0,1202.4793426972
1457654400000,1289.5607887045,176.4141600861,2374.0927260108,1289.5607887045,1289.5607887045,-61.3925320207,-61.3925320207,-61.3925320207,-14.1038306062,-14.1038306062,-14.1038306062,-47.2887014144,-47.2887014144,-47.2887014144,0.0,0.0,0.0,1228.1682566838
1457740800000,1289.6820294741,198.3512438077,2413.611059062,1289.6820294741,1289.6820294741,5.5893562229,5.5893562229,5.5893562229,39.7329835997,39.7329835997,39.7329835997,-34.1436273768,-34.1436273768,-34.1436273768,0.0,0.0,0.0,1295.271385697
1457827200000,1289.8032702436,191.229795298,2450.1890263423,1289.8032702436,1289.8032702436,40.4502915328,40.4502915328,40.4502915328,61.7767402963,61.7767402963,61.7767402963,-21.3264487635,-21.3264487635,-21.3264487635,0.0,0.0,0.0,1330.2535617765
1457913600000,1289.9245110132,119.2389625684,2345.1490175899,1289.9245110132,1289.9245110132,-31.3444336106,-31.3444336106,-31.3444336106,-22.2589745518,-22.2589745518,-22.2589745518,-9.0854590589,-9.0854590589,-9.0854590589,0.0,0.0,0.0,1258.5800774026
1458000000000,1290.0457517828,196.4987344513,2347.1039946563,1290.0457517828,1290.0457517828,3.4455998896,3.4455998896,3.4455998896,1.1049394185,1.1049394185,1.1049394185,2.3406604711,2.3406604711,2.3406604711,0.0,0.0,0.0,1293.4913516724
1458086400000,1290.1669925524,224.026570996,2385.6021912424,1290.1669925524,1290.1669925524,-27.0727377249,-27.0727377249,-27.0727377249,-39.8018046166,-39.8018046166,-39.8018046166,12.7290668918,12.7290668918,12.7290668918,0.0,0.0,0.0,1263.0942548276
1458172800000,1290.288233322,170.6380017759,2385.7169915654,1290.288233322,1290.288233322,-4.5714092516,-4.5714092516,-4.5714092516,-26.4500535401,-26.4500535401,-26.4500535401,21.8786442885,21.8786442885,21.8786442885,0.0,0.0,0.0,1285.7168240704
1458259200000,1290.4094740916,241.4823231631,2368.1560946556,1290.4094740916,1290.4094740916,15.5115547801,15.5115547801,15.5115547801,-14.1038306062,-14.1038306062,-14.1038306062,29.6153853862,29.6153853862,29.6153853862,0.0,0.0,0.0,1305.9210288717
1458345600000,1290.5307148612,397.8162724219,2517.6794684849,1290.5307148612,1290.5307148612,75.5300923558,75.5300923558,75.5300923558,39.7329835998,39.7329835998,39.7329835998,35.797108756,35.797108756,35.797108756,0.0,0.0,0.0,1366.060807217
1458432000000,1290.6519556308,419.9690294181,2416.9259795202,1290.6519556308,1290.6519556308,102.0941114776,102.0941114776,102.0941114776,61.7767402965,61.7767402965,61.7767402965,40.3173711811,40.3173711811,40.3173711811,0.0,0.0,0.0,1392.7460671084
1458518400000,1290.7731964004,284.1743071898,2245.7467479197,1290.7731964004,1290.7731964004,20.8494813005,20.8494813005,20.8494813005,-22.2589745519,-22.2589745519,-22.2589745519,43.1084558524,43.1084558524,43.1084558524,0.0,0.0,0.0,1311.6226777009
1458604800000,1290.8944351948,245.5663185162,2393.2134945546,1290.8944351948,1290.8944351948,45.2482811955,45.2482811955,45.2482811955,1.1049394185,1.1049394185,1.1049394185,44.143341777,44.143341777,44.143341777,0.0,0.0,0.0,1336.1427163903
1458691200000,1291.0156739892,230.8739106707,2272.4526079634,1291.0156739892,1291.0156739892,3.6347828277,3.6347828277,3.6347828277,-39.8018046166,-39.8018046166,-39.8018046166,43.4365874444,43.4365874444,43.4365874444,0.0,0.0,0.0,1294.650456817
1458777600000,1291.1369127836,318.3991271157,2426.6979532911,1291.1369127836,1291.1369127836,14.5940380986,14.5940380986,14.5940380986,-26.45005354,-26.45005354,-26.45005354,41.0440916386,41.0440916386,41.0440916386,0.0,0.0,0.0,1305.7309508822
1458864000000,1291.258151578,251.2170954463,2390.2040413255,1291.258151578,1291.258151578,22.9578948805,22.9578948805,22.9578948805,-14.1038306063,-14.1038306063,-14.1038306063,37.0617254869,37.0617254869,37.0617254869,0.0,0.0,0.0,1314.2160464586
1458950400000,1291.3793903725,343.7500470899,2476.8267247452,1291.3793903725,1291.3793903725,71.3558451211,71.3558451211,71.3558451211,39.7329835998,39.7329835998,39.7329835998,31.6228615213,31.6228615213,31.6228615213,0.0,0.0,0.0,1362.7352354936
1459036800000,1291.5006291669,300.226125751,2449.3191903795,1291.5006291669,1291.5006291669,86.6715971,86.6715971,86.6715971,61.7767402964,61.7767402964,61.7767402964,24.8948568036,24.8948568036,24.8948568036,0.0,0.0,0.0,1378.1722262669
1459123200000,1291.6218679613,204.1905801899,2324.7358292735,1291.6218679613,1291.6218679613,-5.1843974148,-5.1843974148,-5.1843974148,-22.2589745518,-22.2589745518,-22.2589745518,17.074577137,17.074577137,17.074577137,0.0,0.0,0.0,1286.4374705465
1459209600000,1291.7431067557,242.927413687,2335.5543663922,1291.7431067557,1291.7431067557,9.4880166228,9.4880166228,9.4880166228,1.1049394185,1.1049394185,1.1049394185,8.3830772042,8.3830772042,8.3830772042,0.0,0.0,0.0,1301.2311233785
1459296000000,1291.8643455501,197.6333034517,2299.7902221,1291.8643455501,1291.8643455501,-40.742228299,-40.742228299,-40.742228299,-39.8018046167,-39.8018046167,-39.8018046167,-0.9404236824,-0.9404236824,-0.9404236824,0.0,0.0,0.0,1251.1221172511
1459382400000,1291.9855843445,232.0976089843,2241.3174272875,1291.9855843445,1291.9855843445,-37.0951629144,-37.0951629144,-37.0951629144,-26.45005354,-26.45005354,-26.45005354,-10.6451093743,-10.6451093743,-10.6451093743,0.0,0.0,0.0,1254.8904214302
1459468800000,1292.1068231389,195.9242390676,2318.2199666529,1292.1068231389,1292.1068231389,-34.5793311506,-34.5793311506,-34.5793311506,-14.1038306061,-14.1038306061,-14.1038306061,-20.4755005445,-20.4755005445,-20.4755005445,0.0,0.0,0.0,1257.5274919883
1459555200000,1292.2280619334,267.7934434767,2367.2698360044,1292.2280619334,1292.2280619334,9.5544190758,9.5544190758,9.5544190758,39.7329835998,39.7329835998,39.7329835998,-30.178564524,-30.178564524,-30.178564524,0.0,0.0,0.0,1301.7824810091
1459728000000,1292.4705395222,190.543369084,2287.7963525917,1292.4705395222,1292.4705395222,-70.5041071847,-70.5041071847,-70.5041071847,-22.2589745518,-22.2589745518,-22.2589745518,-48.2451326329,-48.2451326329,-48.2451326329,0.0,0.0,0.0,1221.9664323375
1459814400000,1292.5917783166,219.1818053664,2353.2986887344,1292.5917783166,1292.5917783166,-55.0723868603,-55.0723868603,-55.0723868603,1.1049394185,1.1049394185,1.1049394185,-56.1773262789,-56.1773262789,-56.1773262789,0.0,0.0,0.0,1237.5193914563
1459900800000,1292.713017111,83.9633864537,2301.6240549488,1292.713017111,1292.713017111,-102.9336998581,-102.9336998581,-102.9336998581,-39.8018046166,-39.8018046166,-39.8018046166,-63.1318952416,-63.1318952416,-63.1318952416,0.0,0.0,0.0,1189.7793172529
1459987200000,1292.8342559054,162.6031664183,2310.5006623028,1292.8342559054,1292.8342559054,-95.4172324973,-95.4172324973,-95.4172324973,-26.4500535399,-26.4500535399,-26.4500535399,-68.9671789574,-68.9671789574,-68.9671789574,0.0,0.0,0.0,1197.4170234081
1460073600000,1292.9554946999,90.0548311627,2272.9686333744,1292.9554946999,1292.9554946999,-87.6833619483,-87.6833619483,-87.6833619483,-14.1038306062,-14.1038306062,-14.1038306062,-73.5795313421,-73.5795313421,-73.5795313421,0.0,0.0,0.0,1205.2721327515
1460160000000,1293.0767334943,175.750707006,2292.4837942105,1293.0767334943,1293.0767334943,-37.1734819361,-37.1734819361,-37.1734819361,39.7329835998,39.7329835998,39.7329835998,-76.9064655359,-76.9064655359,-76.9064655359,0.0,0.0,0.0,1255.9032515582
1460246400000,1293.1979722887,289.5027989146,2419.832241057,1293.1979722887,1293.1979722887,-17.1519209773,-17.1519209773,-17.1519209773,61.7767402965,61.7767402965,61.7767402965,-78.9286612738,-78.9286612738,-78.9286612738,0.0,0.0,0.0,1276.0460513114
1460332800000,1293.3192110831,112.7855934527,2259.7076533973,1293.3192110831,1293.3192110831,-101.9297425455,-101.9297425455,-101.9297425455,-22.2589745518,-22.2589745518,-22.2589745518,-79.6707679937,-79.6707679937,-79.6707679937,0.0,0.0,0.0,1191.3894685376
1460419200000,1293.4404498775,101.7195819952,2239.4118764792,1293.4404498775,1293.4404498775,-78.096030216,-78.096030216,-78.096030216,1.1049394185,1.1049394185,1.1049394185,-79.2009696346,-79.2009696346,-79.2009696346,0.0,0.0,0.0,1215.3444196615
1460505600000,1293.5616886719,171.8068446562,2316.7077968875,1293.5616886719,1293.5616886719,-117.431115766,-117.431115766,-117.431115766,-39.8018046165,-39.8018046165,-39.8018046165,-77.6293111495,-77.6293111495,-77.6293111495,0.0,0.0,0.0,1176.1305729059
1460592000000,1293.6829274663,59.0610479212,2234.7268810491,1293.6829274663,1293.6829274663,-101.554874654,-101.554874654,-101.554874654,-26.4500535401,-26.4500535401,-26.4500535401,-75.1048211139,-75.1048211139,-75.1048211139,0.0,0.0,0.0,1192.1280528123
1460678400000,1293.8041662608,151.5388952695,2318.8676635656,1293.8041662608,1293.8041662608,-85.9153291004,-85.9153291004,-85.9153291004,-14.1038306064,-14.1038306064,-14.1038306064,-71.811498494,-71.811498494,-71.811498494,0.0,0.0,0.0,1207.8888371603
1460764800000,1293.9254048897,262.1737272183,2309.8905505509,1293.9254048897,1293.9254048897,-28.2302801226,-28.2302801226,-28.2302801226,39.7329835998,39.7329835998,39.7329835998,-67.9632637225,-67.9632637225,-67.9632637225,0.0,0.0,0.0,1265.6951247671
1460851200000,1294.0466435187,230.0076398435,2344.8173691517,1294.0466435187,1294.0466435187,-2.0212635007,-2.0212635007,-2.0212635007,61.7767402965,61.7767402965,61.7767402965,-63.7980037972,-63.7980037972,-63.7980037972,0.0,0.0,0.0,1292.025380018
1460937600000,1294.1678821476,193.1009856956,2328.8017666634,1294.1678821476,1294.1678821476,-81.8298418932,-81.8298418932,-81.8298418932,-22.2589745518,-22.2589745518,-22.2589745518,-59.5708673415,-59.5708673415,-59.5708673415,0.0,0.0,0.0,1212.3380402544
1461024000000,1294.2891207765,92.9554786887,2305.4478350061,1294.2891207765,1294.2891207765,-54.4420482726,-54.4420482726,-54.4420482726,1.1049394185,1.1049394185,1.1049394185,-55.5469876911,-55.5469876911,-55.5469876911,0.0,0.0,0.0,1239.8470725039
1461110400000,1294.4103594055,73.7282573291,2184.6228457758,1294.4103594055,1294.4103594055,-91.7956340796,-91.7956340796,-91.7956340796,-39.8018046165,-39.8018046165,-39.8018046165,-51.9938294631,-51.9938294631,-51.9938294631,0.0,0.0,0.0,1202.6147253259
1461196800000,1294.5315980344,169.6553278128,2332.8487393294,1294.5315980344,1294.5315980344,-75.6234197403,-75.6234197403,-75.6234197403,-26.45005354,-26.45005354,-26.45005354,-49.1733662003,-49.1733662003,-49.1733662003,0.0,0.0,0.0,1218.9081782941
1461283200000,1294.6528366634,189.4472216386,2327.7637052428,1294.6528366634,1294.6528366634,-61.4381338168,-61.4381338168,-61.4381338168,-14.1038306063,-14.1038306063,-14.1038306063,-47.3343032105,-47.3343032105,-47.3343032105,0.0,0.0,0.0,1233.2147028466
1461369600000,1294.7740752923,274.1096324527,2296.640479882,1294.7740752923,1294.7740752923,-6.9715767995,-6.9715767995,-6.9715767995,39.7329835996,39.7329835996,39.7329835996,-46.7045603991,-46.7045603991,-46.7045603991,0.0,0.0,0.0,1287.8024984928
1461456000000,1294.8953139213,237.6233259835,2356.7151439094,1294.8953139213,1294.8953139213,14.2925156059,14.2925156059,14.2925156059,61.7767402965,61.7767402965,61.7767402965,-47.4842246906,-47.4842246906,-47.4842246906,0.0,0.0,0.0,1309.1878295271
1461542400000,1295.0165525502,239.5384486704,2313.684905728,1295.0165525502,1295.0165525502,-72.0981451901,-72.0981451901,-72.0981451901,-22.2589745519,-22.2589745519,-22.2589745519,-49.8391706383,-49.8391706383,-49.8391706383,0.0,0.0,0.0,1222.9184073601
1461628800000,1295.1377911792,148.4950229073,2354.1363312627,1295.1377911792,1295.1377911792,-52.7905918872,-52.7905918872,-52.7905918872,1.1049394185,1.1049394185,1.1049394185,-53.8955313058,-53.8955313058,-53.8955313058,0.0,0.0,0.0,1242.3471992919
1461715200000,1295.2590298081,197.4934672721,2216.6185691027,1295.2590298081,1295.2590298081,-99.536984508,-99.536984508,-99.536984508,-39.8018046166,-39.8018046166,-39.8018046166,-59.7351798914,-59.7351798914,-59.7351798914,0.0,0.0,0.0,1195.7220453001
1461801600000,1295.3802684371,194.4699302104,2240.0536161513,1295.3802684371,1295.3802684371,-93.8424099475,-93.8424099475,-93.8424099475,-26.45005354,-26.45005354,-26.45005354,-67.3923564075,-67.3923564075,-67.3923564075,0.0,0.0,0.0,1201.5378584896
1461888000000,1295.501507066,137.0800162623,2186.3114399887,1295.501507066,1295.501507066,-90.955374334,-90.955374334,-90.955374334,-14.1038306064,-14.1038306064,-14.1038306064,-76.8515437276,-76.8515437276,-76.8515437276,0.0,0.0,0.0,1204.546132732
1461974400000,1295.622745695,211.8074942833,2305.4646950338,1295.622745695,1295.622745695,-48.3136806598,-48.3136806598,-48.3136806598,39.7329835998,39.7329835998,39.7329835998,-88.0466642595,-88.0466642595,-88.0466642595,0.0,0.0,0.0,1247.3090650352
1462147200000,1295.8652229529,168.0977460867,2270.7523254312,1295.8652229529,1295.8652229529,-137.3912431303,-137.3912431303,-137.3912431303,-22.2589745518,-22.2589745518,-22.2589745518,-115.1322685785,-115.1322685785,-115.1322685785,0.0,0.0,0.0,1158.4739798226
1462233600000,1295.9864615818,48.0892447961,2231.6761462093,1295.9864615818,1295.9864615818,-129.5445798371,-129.5445798371,-129.5445798371,1.1049394185,1.1049394185,1.1049394185,-130.6495192556,-130.6495192556,-130.6495192556,0.0,0.0,0.0,1166.4418817447
1462320000000,1296.1077002107,124.6144885057,2153.1676450801,1296.1077002107,1296.1077002107,-186.9657455388,-186.9657455388,-186.9657455388,-39.8018046166,-39.8018046166,-39.8018046166,-147.1639409222,-147.1639409222,-147.1639409222,0.0,0.0,0.0,1109.1419546719
1462406400000,1296.2289388397,74.9805751532,2135.0821001975,1296.2289388397,1296.2289388397,-190.8413635877,-190.8413635877,-190.8413635877,-26.4500535401,-26.4500535401,-26.4500535401,-164.3913100476,-164.3913100476,-164.3913100476,0.0,0.0,0.0,1105.387575252
1462492800000,1296.3501774686,5.8793943052,2105.4631151347,1296.3501774686,1296.3501774686,-196.1230696523,-196.1230696523,-196.1230696523,-14.1038306062,-14.1038306062,-14.1038306062,-182.0192390461,-182.0192390461,-182.0192390461,0.0,0.0,0.0,1100.2271078163
1462579200000,1296.4714160976,68.5081649978,2178.8426213386,1296.4714160976,1296.4714160976,-159.9816420474,-159.9816420474,-159.9816420474,39.7329835995,39.7329835995,39.7329835995,-199.7146256469,-199.7146256469,-199.7146256469,0.0,0.0,0.0,1136.4897740502
1462665600000,1296.5926547265,100.3084574687,2154.7059315711,1296.5926547265,1296.5926547265,-155.355006267,-155.355006267,-155.355006267,61.7767402965,61.7767402965,61.7767402965,-217.1317465634,-217.1317465634,-217.1317465634,0.0,0.0,0.0,1141.2376484596
1462752000000,1296.7138933555,14.5786155867,2029.1169280049,1296.7138933555,1296.7138933555,-256.1797614365,-256.1797614365,-256.1797614365,-22.2589745518,-22.2589745518,-22.2589745518,-233.9207868847,-233.9207868847,-233.9207868847,0.0,0.0,0.0,1040.534131919
1462838400000,1296.8351319844,-52.6377274129,2108.3985462828,1296.8351319844,1296.8351319844,-248.6316441085,-248.6316441085,-248.6316441085,1.1049394185,1.1049394185,1.1049394185,-249.7365835271,-249.7365835271,-249.7365835271,0.0,0.0,0.0,1048.2034878759
1462924800000,1296.9563706134,0.2103553007,2086.2962355731,1296.9563706134,1296.9563706134,-304.0491585026,-304.0491585026,-304.0491585026,-39.8018046166,-39.8018046166,-39.8018046166,-264.2473538859,-264.2473538859,-264.2473538859,0.0,0.0,0.0,992.9072121108
1463011200000,1297.0776019958,-26.783399369,2124.4260424897,1297.0776019958,1297.0776019958,-303.5932332624,-303.5932332624,-303.5932332624,-26.4500535401,-26.4500535401,-26.4500535401,-277.1431797223,-277.1431797223,-277.1431797223,0.0,0.0,0.0,993.4843687333
1463097600000,1297.1988333782,-102.5931180466,2107.1057293246,1297.1988333782,1297.1988333782,-302.2478519765,-302.2478519765,-302.2478519765,-14.1038306063,-14.1038306063,-14.1038306063,-288.1440213701,-288.1440213701,-288.1440213701,0.0,0.0,0.0,994.9509814017
1463184000000,1297.3200647605,-62.4270212569,2128.3705868197,1297.3200647605,1297.3200647605,-257.2740648324,-257.2740648324,-257.2740648324,39.7329835997,39.7329835997,39.7329835997,-297.007048432,-297.007048432,-297.007048432,0.0,0.0,0.0,1040.0459999282
1463270400000,1297.4412961429,33.3642949396,2072.7272988482,1297.4412961429,1297.4412961429,-241.7563496771,-241.7563496771,-241.7563496771,61.7767402965,61.7767402965,61.7767402965,-303.5330899735,-303.5330899735,-303.5330899735,0.0,0.0,0.0,1055.6849464659
1463356800000,1297.5625275253,-74.9670633155,2071.07505195,1297.5625275253,1297.5625275253,-329.8310039388,-329.8310039388,-329.8310039388,-22.2589745519,-22.2589745519,-22.2589745519,-307.572029387,-307.572029387,-307.572029387,0.0,0.0,0.0,967.7315235865
1463443200000,1297.6837589077,-121.1915704305,2070.4734185622,1297.6837589077,1297.6837589077,-307.9220565852,-307.9220565852,-307.9220565852,1.1049394185,1.1049394185,1.1049394185,-309.0269960037,-309.0269960037,-309.0269960037,0.0,0.0,0.0,989.7617023226
1463529600000,1297.8049902901,-156.3360887304,2011.1899785884,1297.8049902901,1297.8049902901,-347.6590410856,-347.6590410856,-347.6590410856,-39.8018046165,-39.8018046165,-39.8018046165,-307.8572364691,-307.8572364691,-307.8572364691,0.0,0.0,0.0,950.1459492045
1463616000000,1297.9262216725,-57.7751855289,2050.8443000744,1297.9262216725,1297.9262216725,-330.5296365891,-330.5296365891,-330.5296365891,-26.45005354,-26.45005354,-26.45005354,-304.0795830491,-304.0795830491,-304.0795830491,0.0,0.0,0.0,967.3965850834
1463702400000,1298.0474530549,-129.7970656246,2049.1331138021,1298.0474530549,1298.0474530549,-311.8723031037,-311.8723031037,-311.8723031037,-14.1038306062,-14.1038306062,-14.1038306062,-297.7684724975,-297.7684724975,-297.7684724975,0.0,0.0,0.0,986.1751499512
1463788800000,1298.1686844373,-65.9639699708,2096.94455174,1298.1686844373,1298.1686844373,-249.3215233091,-249.3215233091,-249.3215233091,39.7329835998,39.7329835998,39.7329835998,-289.0545069089,-289.0545069089,-289.0545069089,0.0,0.0,0.0,1048.8471611282
1463875200000,1298.2899158197,-3.2762266027,2189.48258177,1298.2899158197,1298.2899158197,-216.3448458204,-216.3448458204,-216.3448458204,61.7767402963,61.7767402963,61.7767402963,-278.1215861168,-278.1215861168,-278.1215861168,0.0,0.0,0.0,1081.9450699992
1463961600000,1298.4111472021,-37.5852892283,2128.5032881149,1298.4111472021,1298.4111472021,-287.4616531849,-287.4616531849,-287.4616531849,-22.2589745518,-22.2589745518,-22.2589745518,-265.2026786331,-265.2026786331,-265.2026786331,0.0,0.0,0.0,1010.9494940172
1464048000000,1298.5323785845,51.8510409125,2104.4121762929,1298.5323785845,1298.5323785845,-249.4693944746,-249.4693944746,-249.4693944746,1.1049394185,1.1049394185,1.1049394185,-250.5743338931,-250.5743338931,-250.5743338931,0.0,0.0,0.0,1049.0629841099
1464134400000,1298.6536099669,-98.0563210906,2096.3548053822,1298.6536099669,1298.6536099669,-274.3518763038,-274.3518763038,-274.3518763038,-39.8018046166,-39.8018046166,-39.8018046166,-234.5500716872,-234.5500716872,-234.5500716872,0.0,0.0,0.0,1024.3017336631
1464220800000,1298.7748413492,32.0448548486,2219.3761525171,1298.7748413492,1298.7748413492,-243.9228678064,-243.9228678064,-243.9228678064,-26.45005354,-26.45005354,-26.45005354,-217.4728142663,-217.4728142663,-217.4728142663,0.0,0.0,0.0,1054.8519735429
1464307200000,1298.8960727316,7.1295236004,2185.2734671883,1298.8960727316,1298.8960727316,-213.8103825104,-213.8103825104,-213.8103825104,-14.1038306063,-14.1038306063,-14.1038306063,-199.7065519041,-199.7065519041,-199.7065519041,0.0,0.0,0.0,1085.0856902212
1464393600000,1299.017304114,99.7132686271,2331.7519927348,1299.017304114,1299.017304114,-141.8944694088,-141.8944694088,-141.8944694088,39.7329835996,39.7329835996,39.7329835996,-181.6274530084,-181.6274530084,-181.6274530084,0.0,0.0,0.0,1157.1228347052
1464480000000,1299.1385354964,100.2219385585,2250.8443758772,1299.1385354964,1299.1385354964,-101.8379043788,-101.8379043788,-101.8379043788,61.7767402965,61.7767402965,61.7767402965,-163.6146446753,-163.6146446753,-163.6146446753,0.0,0.0,0.0,1197.3006311176
1464566400000,1299.2597668788,106.5460500382,2164.3245084763,1299.2597668788,1299.2597668788,-168.2998730102,-168.2998730102,-168.2998730102,-22.2589745518,-22.2589745518,-22.2589745518,-146.0408984584,-146.0408984584,-146.0408984584,0.0,0.0,0.0,1130.9598938686
1464652800000,1299.3809982612,113.9679052447,2296.143887565,1299.3809982612,1299.3809982612,-128.1585194512,-128.1585194512,-128.1585194512,1.1049394185,1.1049394185,1.1049394185,-129.2634588698,-129.2634588698,-129.2634588698,0.0,0.0,0.0,1171.22247881
1464739200000,1299.5022296436,37.726376849,2184.3025672272,1299.5022296436,1299.5022296436,-153.4170532784,-153.4170532784,-153.4170532784,-39.8018046167,-39.8018046167,-39.8018046167,-113.6152486617,-113.6152486617,-113.6152486617,0.0,0.0,0.0,1146.0851763652
1464825600000,1299.623461026,135.4034238904,2208.5100687151,1299.623461026,1299.623461026,-125.8467288947,-125.8467288947,-125.8467288947,-26.4500535399,-26.4500535399,-26.4500535399,-99.3966753548,-99.3966753548,-99.3966753548,0.0,0.0,0.0,1173.7767321312
1464912000000,1299.7446924084,106.2742955827,2271.1611422813,1299.7446924084,1299.7446924084,-100.9720786525,-100.9720786525,-100.9720786525,-14.1038306063,-14.1038306063,-14.1038306063,-86.8682480462,-86.8682480462,-86.8682480462,0.0,0.0,0.0,1198.7726137558
1464998400000,1299.8659237908,199.6230718886,2258.2114365648,1299.8659237908,1299.8659237908,-36.5112090622,-36.5112090622,-36.5112090622,39.7329835997,39.7329835997,39.7329835997,-76.2441926619,-76.2441926619,-76.2441926619,0.0,0.0,0.0,1263.3547147285
1465084800000,1299.9871315936,242.6639879285,2376.2151083757,1299.9871315936,1299.9871315936,-5.9104877756,-5.9104877756,-5.9104877756,61.7767402964,61.7767402964,61.7767402964,-67.687228072,-67.687228072,-67.687228072,0.0,0.0,0.0,1294.0766438181
1465171200000,1300.1083393965,172.9112498029,2324.5666949627,1300.1083393965,1300.1083393965,-83.5636101016,-83.5636101016,-83.5636101016,-22.2589745518,-22.2589745518,-22.2589745518,-61.3046355498,-61.3046355498,-61.3046355498,0.0,0.0,0.0,1216.5447292949
1465257600000,1300.2295471994,204.0692966543,2376.0409320984,1300.2295471994,1300.2295471994,-56.0407813164,-56.0407813164,-56.0407813164,1.1049394185,1.1049394185,1.1049394185,-57.1457207349,-57.1457207349,-57.1457207349,0.0,0.0,0.0,1244.188765883
1465344000000,1300.3507550022,92.1069644484,2269.6836145462,1300.3507550022,1300.3507550022,-95.0025360378,-95.0025360378,-95.0025360378,-39.8018046166,-39.8018046166,-39.8018046166,-55.2007314212,-55.2007314212,-55.2007314212,0.0,0.0,0.0,1205.3482189645
1465430400000,1300.4719628051,145.925117687,2223.6124280759,1300.4719628051,1300.4719628051,-81.8513106434,-81.8513106434,-81.8513106434,-26.4500535401,-26.4500535401,-26.4500535401,-55.4012571034,-55.4012571034,-55.4012571034,0.0,0.0,0.0,1218.6206521617
1465516800000,1300.593170608,200.3218049703,2290.9218640507,1300.593170608,1300.593170608,-71.7259288531,-71.7259288531,-71.7259288531,-14.1038306063,-14.1038306063,-14.1038306063,-57.6220982469,-57.6220982469,-57.6220982469,0.0,0.0,0.0,1228.8672417548
1465603200000,1300.7143784109,184.6734887116,2314.5088568859,1300.7143784109,1300.7143784109,-21.9515721085,-21.9515721085,-21.9515721085,39.7329835997,39.7329835997,39.7329835997,-61.6845557082,-61.6845557082,-61.6845557082,0.0,0.0,0.0,1278.7628063023
1465689600000,1300.8355862137,261.6646196913,2270.1572390869,1300.8355862137,1300.8355862137,-5.584314298,-5.584314298,-5.584314298,61.7767402963,61.7767402963,61.7767402963,-67.3610545943,-67.3610545943,-67.3610545943,0.0,0.0,0.0,1295.2512719157
1465776000000,1300.9567940166,190.1767867899,2283.0998173179,1300.9567940166,1300.9567940166,-96.6399576119,-96.6399576119,-96.6399576119,-22.2589745517,-22.2589745517,-22.2589745517,-74.3809830602,-74.3809830602,-74.3809830602,0.0,0.0,0.0,1204.3168364047
1465862400000,1301.0780018195,157.1361747453,2296.496217986,1301.0780018195,1301.0780018195,-81.3326565541,-81.3326565541,-81.3326565541,1.1049394185,1.1049394185,1.1049394185,-82.4375959727,-82.4375959727,-82.4375959727,0.0,0.0,0.0,1219.7453452653
1465948800000,1301.1992096223,73.6294194287,2246.0551726684,1301.1992096223,1301.1992096223,-130.9976114099,-130.9976114099,-130.9976114099,-39.8018046166,-39.8018046166,-39.8018046166,-91.1958067933,-91.1958067933,-91.1958067933,0.0,0.0,0.0,1170.2015982124
