ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1484352000000,2050.8538165151,914.2155635289,2988.4239923417,2050.8538165151,2050.8538165151,-94.6044877477,-94.6044877477,-94.6044877477,15.3520513767,15.3520513767,15.3520513767,-109.9565391244,-109.9565391244,-109.9565391244,0.0,0.0,0.0,1956.2493287674
1484524800000,2053.7348086328,809.188084405,2925.9396234584,2053.7348086328,2053.7348086328,-144.4183750718,-144.4183750718,-144.4183750718,-5.2881330843,-5.2881330843,-5.2881330843,-139.1302419875,-139.1302419875,-139.1302419875,0.0,0.0,0.0,1909.316433561
1484611200000,2055.175304707,846.5217315739,2855.1365064003,2055.175304707,2055.175304707,-176.8130294229,-176.8130294229,-176.8130294229,-24.2499807846,-24.2499807846,-24.2499807846,-152.5630486383,-152.5630486383,-152.5630486383,0.0,0.0,0.0,1878.3622752841
1484697600000,2056.6158007811,781.7955890192,2908.1579163836,2056.6158007811,2056.6158007811,-254.5140610708,-254.5140610708,-254.5140610708,-89.8254341018,-89.8254341018,-89.8254341018,-164.688626969,-164.688626969,-164.688626969,0.0,0.0,0.0,1802.1017397103
1484784000000,2058.0562968552,813.4305126395,2858.979872183,2058.0562968552,2058.0562968552,-238.3738093907,-238.3738093907,-238.3738093907,-63.2454550903,-63.2454550903,-63.2454550903,-175.1283543003,-175.1283543003,-175.1283543003,0.0,0.0,0.0,1819.6824874646
1484956800000,2060.9372890035,798.0048022342,2968.5758791678,2060.9372890035,2060.9372890035,-174.2612575249,-174.2612575249,-174.2612575249,15.3520513761,15.3520513761,15.3520513761,-189.613308901,-189.613308901,-189.613308901,0.0,0.0,0.0,1886.6760314786
1485129600000,2063.8182811517,733.4689818356,2908.3791470333,2063.8182811517,2063.8182811517,-199.1273210815,-199.1273210815,-199.1273210815,-5.2881330844,-5.2881330844,-5.2881330844,-193.8391879971,-193.8391879971,-193.8391879971,0.0,0.0,0.0,1864.6909600702
1485216000000,2065.2587772259,729.9537588292,2923.222353154,2065.2587772259,2065.2587772259,-215.9347515748,-215.9347515748,-215.9347515748,-24.2499807847,-24.2499807847,-24.2499807847,-191.6847707901,-191.6847707901,-191.6847707901,0.0,0.0,0.0,1849.324025651
1485388800000,2068.1397693741,838.934633208,2798.601013506,2068.1397693741,2068.1397693741,-241.8666304982,-241.8666304982,-241.8666304982,-63.24545509,-63.24545509,-63.24545509,-178.6211754082,-178.6211754082,-178.6211754082,0.0,0.0,0.0,1826.273138876
1485475200000,2069.5802654483,867.1924385519,2854.7516969675,2069.5802654483,2069.5802654483,-219.8952190961,-219.8952190961,-219.8952190961,-52.042882537,-52.042882537,-52.042882537,-167.8523365592,-167.8523365592,-167.8523365592,0.0,0.0,0.0,1849.6850463521
1485561600000,2071.0207615224,881.0305918546,2950.065104236,2071.0207615224,2071.0207615224,-139.1277166645,-139.1277166645,-139.1277166645,15.3520513765,15.3520513765,15.3520513765,-154.479768041,-154.479768041,-154.479768041,0.0,0.0,0.0,1931.8930448579
1485734400000,2073.9017536707,954.0579958935,3003.5537382742,2073.9017536707,2073.9017536707,-126.3087340689,-126.3087340689,-126.3087340689,-5.2881330845,-5.2881330845,-5.2881330845,-121.0206009844,-121.0206009844,-121.0206009844,0.0,0.0,0.0,1947.5930196017
1485820800000,2075.3422497448,885.027844297,2966.7638843771,2075.3422497448,2075.3422497448,-125.8938699526,-125.8938699526,-125.8938699526,-24.2499807845,-24.2499807845,-24.2499807845,-101.6438891681,-101.6438891681,-101.6438891681,0.0,0.0,0.0,1949.4483797922
1485907200000,2076.7827458189,964.8628719857,2932.5236520341,2076.7827458189,2076.7827458189,-170.8924315512,-170.8924315512,-170.8924315512,-89.8254341017,-89.8254341017,-89.8254341017,-81.0669974496,-81.0669974496,-81.0669974496,0.0,0.0,0.0,1905.8903142677
1485993600000,2078.2232418931,986.6068808025,2957.2566645865,2078.2232418931,2078.2232418931,-123.012265015,-123.012265015,-123.012265015,-63.2454550905,-63.2454550905,-63.2454550905,-59.7668099245,-59.7668099245,-59.7668099245,0.0,0.0,0.0,1955.210976878
1486080000000,2079.6637379672,1005.3486510717,3040.8189337453,2079.6637379672,2079.6637379672,-90.2919362688,-90.2919362688,-90.2919362688,-52.0428825368,-52.0428825368,-52.0428825368,-38.249053732,-38.249053732,-38.249053732,0.0,0.0,0.0,1989.3718016984
1486166400000,2081.1042340413,975.6665450228,3093.223792549,2081.1042340413,2081.1042340413,-1.6834564823,-1.6834564823,-1.6834564823,15.3520513765,15.3520513765,15.3520513765,-17.0355078588,-17.0355078588,-17.0355078588,0.0,0.0,0.0,2079.420777559
1486425600000,2085.4257222637,1065.390844286,3109.0976905815,2085.4257222637,2085.4257222637,15.3551548338,15.3551548338,15.3551548338,-24.2499807845,-24.2499807845,-24.2499807845,39.6051356183,39.6051356183,39.6051356183,0.0,0.0,0.0,2100.7808770975
1486512000000,2086.8662183378,1118.317541026,3108.0202981004,2086.8662183378,2086.8662183378,-35.2885971945,-35.2885971945,-35.2885971945,-89.825434102,-89.825434102,-89.825434102,54.5368369074,54.5368369074,54.5368369074,0.0,0.0,0.0,2051.5776211433
1486598400000,2088.306714412,1135.7717691832,3077.399321321,2088.306714412,2088.306714412,3.5419747481,3.5419747481,3.5419747481,-63.2454550902,-63.2454550902,-63.2454550902,66.7874298383,66.7874298383,66.7874298383,0.0,0.0,0.0,2091.84868916
1486684800000,2089.7472104861,1074.6171248634,3107.6064137042,2089.7472104861,2089.7472104861,23.9755136602,23.9755136602,23.9755136602,-52.0428825367,-52.0428825367,-52.0428825367,76.0183961969,76.0183961969,76.0183961969,0.0,0.0,0.0,2113.7227241463
1486771200000,2091.1877065602,1137.4719809309,3248.8102229607,2091.1877065602,2091.1877065602,97.3147116146,97.3147116146,97.3147116146,15.3520513769,15.3520513769,15.3520513769,81.9626602377,81.9626602377,81.9626602377,0.0,0.0,0.0,2188.5024181749
1486857600000,2092.6282026344,1364.67241557,3451.1125315678,2092.6282026344,2092.6282026344,303.7324825178,303.7324825178,303.7324825178,219.2998342215,219.2998342215,219.2998342215,84.4326482963,84.4326482963,84.4326482963,0.0,0.0,0.0,2396.3606851521
1487030400000,2095.5091947826,1181.0020564079,3145.4917665291,2095.5091947826,2095.5091947826,54.3813789959,54.3813789959,54.3813789959,-24.2499807846,-24.2499807846,-24.2499807846,78.6313597805,78.6313597805,78.6313597805,0.0,0.0,0.0,2149.8905737785
1487116800000,2096.9496908568,973.4957067653,3110.9410403666,2096.9496908568,2096.9496908568,-19.3991512113,-19.3991512113,-19.3991512113,-89.8254341015,-89.8254341015,-89.8254341015,70.4262828902,70.4262828902,70.4262828902,0.0,0.0,0.0,2077.5505396454
1487203200000,2098.3901869309,1088.1133231665,3093.6529377599,2098.3901869309,2098.3901869309,-4.3652028608,-4.3652028608,-4.3652028608,-63.2454550903,-63.2454550903,-63.2454550903,58.8802522295,58.8802522295,58.8802522295,0.0,0.0,0.0,2094.0249840701
1487289600000,2099.830683005,1028.1696966802,3104.5273395764,2099.830683005,2099.830683005,-7.7931448083,-7.7931448083,-7.7931448083,-52.0428825371,-52.0428825371,-52.0428825371,44.2497377288,44.2497377288,44.2497377288,0.0,0.0,0.0,2092.0375381968
1487548800000,2104.1521712274,1050.9941536935,3075.9655747437,2104.1521712274,2104.1521712274,-19.68967925,-19.68967925,-19.68967925,-5.2881330846,-5.2881330846,-5.2881330846,-14.4015461654,-14.4015461654,-14.4015461654,0.0,0.0,0.0,2084.4624919774
1487635200000,2105.5926673016,999.8014246666,3050.888237394,2105.5926673016,2105.5926673016,-61.5406322878,-61.5406322878,-61.5406322878,-24.2499807847,-24.2499807847,-24.2499807847,-37.2906515031,-37.2906515031,-37.2906515031,0.0,0.0,0.0,2044.0520350137
1487721600000,2107.0331633757,930.9916104011,2898.9269275472,2107.0331633757,2107.0331633757,-150.7571484912,-150.7571484912,-150.7571484912,-89.8254341018,-89.8254341018,-89.8254341018,-60.9317143894,-60.9317143894,-60.9317143894,0.0,0.0,0.0,1956.2760148845
1487808000000,2108.4736594498,956.2530947982,2944.8883486409,2108.4736594498,2108.4736594498,-147.9712908584,-147.9712908584,-147.9712908584,-63.2454550899,-63.2454550899,-63.2454550899,-84.7258357685,-84.7258357685,-84.7258357685,0.0,0.0,0.0,1960.5023685914
1487894400000,2109.914155524,973.3066961173,3056.6664289378,2109.914155524,2109.914155524,-160.104940862,-160.104940862,-160.104940862,-52.0428825365,-52.0428825365,-52.0428825365,-108.0620583255,-108.0620583255,-108.0620583255,0.0,0.0,0.0,1949.8092146619
1487980800000,2111.3546515981,1018.2892240739,2987.1163904132,2111.3546515981,2111.3546515981,-114.9804817712,-114.9804817712,-114.9804817712,15.352051376,15.352051376,15.352051376,-130.3325331472,-130.3325331472,-130.3325331472,0.0,0.0,0.0,1996.3741698269
1488153600000,2114.2356437464,977.4751399043,2991.5798020034,2114.2356437464,2114.2356437464,-174.6392689544,-174.6392689544,-174.6392689544,-5.2881330847,-5.2881330847,-5.2881330847,-169.3511358697,-169.3511358697,-169.3511358697,0.0,0.0,0.0,1939.5963747919
1488326400000,2117.1166358946,796.9171638139,2796.2581877688,2117.1166358946,2117.1166358946,-287.3710860242,-287.3710860242,-287.3710860242,-89.8254341017,-89.8254341017,-89.8254341017,-197.5456519225,-197.5456519225,-197.5456519225,0.0,0.0,0.0,1829.7455498704
1488499200000,2119.9976280429,872.8198136069,2852.3196428206,2119.9976280429,2119.9976280429,-263.6722074424,-263.6722074424,-263.6722074424,-52.0428825368,-52.0428825368,-52.0428825368,-211.6293249056,-211.6293249056,-211.6293249056,0.0,0.0,0.0,1856.3254206004
1488585600000,2121.438124117,927.0560108918,2988.9920615208,2121.438124117,2121.438124117,-197.3444134073,-197.3444134073,-197.3444134073,15.3520513761,15.3520513761,15.3520513761,-212.6964647834,-212.6964647834,-212.6964647834,0.0,0.0,0.0,1924.0937107097
1488758400000,2124.3191162653,870.2717642025,2846.090194393,2124.3191162653,2124.3191162653,-207.604015121,-207.604015121,-207.604015121,-5.2881330845,-5.2881330845,-5.2881330845,-202.3158820365,-202.3158820365,-202.3158820365,0.0,0.0,0.0,1916.7151011443
1488844800000,2125.7596123394,890.3745448789,2885.7519999419,2125.7596123394,2125.7596123394,-215.182632266,-215.182632266,-215.182632266,-24.2499807847,-24.2499807847,-24.2499807847,-190.9326514813,-190.9326514813,-190.9326514813,0.0,0.0,0.0,1910.5769800734
1488931200000,2127.2001084135,825.3207345246,2833.0083161852,2127.2001084135,2127.2001084135,-265.4499896925,-265.4499896925,-265.4499896925,-89.8254341016,-89.8254341016,-89.8254341016,-175.6245555909,-175.6245555909,-175.6245555909,0.0,0.0,0.0,1861.750118721
1489017600000,2128.6406045315,909.517195191,2887.0458259738,2128.6406045315,2128.6406045315,-219.9050690288,-219.9050690288,-219.9050690288,-63.2454550902,-63.2454550902,-63.2454550902,-156.6596139386,-156.6596139386,-156.6596139386,0.0,0.0,0.0,1908.7355355027
1489104000000,2130.0811006496,933.7585134529,2941.0211766314,2130.0811006496,2130.0811006496,-186.4332996189,-186.4332996189,-186.4332996189,-52.0428825367,-52.0428825367,-52.0428825367,-134.3904170823,-134.3904170823,-134.3904170823,0.0,0.0,0.0,1943.6478010306
1489190400000,2131.5215967676,1013.2782131547,2972.2136736942,2131.5215967676,2131.5215967676,-93.8932282337,-93.8932282337,-93.8932282337,15.3520513761,15.3520513761,15.3520513761,-109.2452796098,-109.2452796098,-109.2452796098,0.0,0.0,0.0,2037.6283685339
1489276800000,2132.9620928856,1225.6354146411,3290.9203572304,2132.9620928856,2132.9620928856,137.5823437308,137.5823437308,137.5823437308,219.2998342215,219.2998342215,219.2998342215,-81.7174904907,-81.7174904907,-81.7174904907,0.0,0.0,0.0,2270.5444366163
1489363200000,2134.4025890036,1077.9180552517,3085.7781598952,2134.4025890036,2134.4025890036,-57.6410795299,-57.6410795299,-57.6410795299,-5.2881330847,-5.2881330847,-5.2881330847,-52.3529464452,-52.3529464452,-52.3529464452,0.0,0.0,0.0,2076.7615094736
1489449600000,2135.8430851216,1060.7242861787,3132.3448513106,2135.8430851216,2135.8430851216,-45.9864779504,-45.9864779504,-45.9864779504,-24.2499807845,-24.2499807845,-24.2499807845,-21.7364971659,-21.7364971659,-21.7364971659,0.0,0.0,0.0,2089.8566071711
1489536000000,2137.2835812396,933.4063396541,3060.8831358858,2137.2835812396,2137.2835812396,-80.3027995425,-80.3027995425,-80.3027995425,-89.8254341015,-89.8254341015,-89.8254341015,9.522634559,9.522634559,9.522634559,0.0,0.0,0.0,2056.980781697
1489622400000,2138.7240773576,1070.8311237397,3131.9402986024,2138.7240773576,2138.7240773576,-22.4394846797,-22.4394846797,-22.4394846797,-63.2454550898,-63.2454550898,-63.2454550898,40.8059704101,40.8059704101,40.8059704101,0.0,0.0,0.0,2116.2845926779
1489708800000,2140.1645734756,1161.9693502936,3210.8227875668,2140.1645734756,2140.1645734756,19.4581480213,19.4581480213,19.4581480213,-52.042882537,-52.042882537,-52.042882537,71.5010305584,71.5010305584,71.5010305584,0.0,0.0,0.0,2159.6227214969
1489795200000,2141.6050695936,1228.1115161587,3316.8466449644,2141.6050695936,2141.6050695936,116.3683713796,116.3683713796,116.3683713796,15.3520513761,15.3520513761,15.3520513761,101.0163200035,101.0163200035,101.0163200035,0.0,0.0,0.0,2257.9734409732
1489968000000,2144.4860618296,1221.5132638886,3287.7641915534,2144.4860618296,2144.4860618296,149.0432927415,149.0432927415,149.0432927415,-5.2881330847,-5.2881330847,-5.2881330847,154.3314258263,154.3314258263,154.3314258263,0.0,0.0,0.0,2293.5293545712
1490054400000,2145.9265579476,1311.53710936,3251.7096005616,2145.9265579476,2145.9265579476,152.9265469631,152.9265469631,152.9265469631,-24.2499807848,-24.2499807848,-24.2499807848,177.1765277479,177.1765277479,177.1765277479,0.0,0.0,0.0,2298.8531049108
1490140800000,2147.3670540656,1288.4527233793,3319.7945733215,2147.3670540656,2147.3670540656,107.1290837162,107.1290837162,107.1290837162,-89.8254341018,-89.8254341018,-89.8254341018,196.954517818,196.954517818,196.954517818,0.0,0.0,0.0,2254.4961377818
1490313600000,2150.2480463016,1251.2754282407,3345.0500509754,2150.2480463016,2150.2480463016,174.161146036,174.161146036,174.161146036,-52.0428825366,-52.0428825366,-52.0428825366,226.2040285727,226.2040285727,226.2040285727,0.0,0.0,0.0,2324.4091923377
1490400000000,2151.6885424197,1334.2397595066,3401.7891536805,2151.6885424197,2151.6885424197,250.6912257897,250.6912257897,250.6912257897,15.3520513765,15.3520513765,15.3520513765,235.3391744132,235.3391744132,235.3391744132,0.0,0.0,0.0,2402.3797682093
1490572800000,2154.5695346557,1365.7071394383,3375.2217838168,2154.5695346557,2154.5695346557,237.1722884854,237.1722884854,237.1722884854,-5.2881330846,-5.2881330846,-5.2881330846,242.4604215699,242.4604215699,242.4604215699,0.0,0.0,0.0,2391.741823141
1490745600000,2157.4505268917,1271.2248010604,3216.314923333,2157.4505268917,2157.4505268917,145.6812547344,145.6812547344,145.6812547344,-89.8254341017,-89.8254341017,-89.8254341017,235.5066888361,235.5066888361,235.5066888361,0.0,0.0,0.0,2303.131781626
1490832000000,2158.8910230097,1377.7899626106,3338.1992703798,2158.8910230097,2158.8910230097,164.1000108988,164.1000108988,164.1000108988,-63.2454550901,-63.2454550901,-63.2454550901,227.3454659889,227.3454659889,227.3454659889,0.0,0.0,0.0,2322.9910339085
1490918400000,2160.3315191277,1276.9855366149,3302.8650840335,2160.3315191277,2160.3315191277,164.4711623441,164.4711623441,164.4711623441,-52.0428825365,-52.0428825365,-52.0428825365,216.5140448806,216.5140448806,216.5140448806,0.0,0.0,0.0,2324.8026814718
1491004800000,2161.7720152457,1353.864227925,3496.9025377696,2161.7720152457,2161.7720152457,218.7708055124,218.7708055124,218.7708055124,15.3520513759,15.3520513759,15.3520513759,203.4187541364,203.4187541364,203.4187541364,0.0,0.0,0.0,2380.5428207581
1491177600000,2164.6530074817,1304.3563589563,3349.8144184128,2164.6530074817,2164.6530074817,166.9540059432,166.9540059432,166.9540059432,-5.2881330847,-5.2881330847,-5.2881330847,172.2421390279,172.2421390279,172.2421390279,0.0,0.0,0.0,2331.6070134249
1491264000000,2166.0935035997,1297.7326887054,3299.5228271867,2166.0935035997,2166.0935035997,130.8631433607,130.8631433607,130.8631433607,-24.2499807847,-24.2499807847,-24.2499807847,155.1131241454,155.1131241454,155.1131241454,0.0,0.0,0.0,2296.9566469604
1491350400000,2167.5339997177,1186.8097471441,3271.1618123271,2167.5339997177,2167.5339997177,47.7715432837,47.7715432837,47.7715432837,-89.825434102,-89.825434102,-89.825434102,137.5969773857,137.5969773857,137.5969773857,0.0,0.0,0.0,2215.3055430014
1491523200000,2170.4149919537,1213.6059435001,3279.9934994253,2170.4149919537,2170.4149919537,51.1835728697,51.1835728697,51.1835728697,-52.0428825365,-52.0428825365,-52.0428825365,103.2264554062,103.2264554062,103.2264554062,0.0,0.0,0.0,2221.5985648234
1491609600000,2171.8554880718,1237.1996165709,3309.2930801271,2171.8554880718,2171.8554880718,102.550345812,102.550345812,102.550345812,15.3520513763,15.3520513763,15.3520513763,87.1982944357,87.1982944357,87.1982944357,0.0,0.0,0.0,2274.4058338837
1491782400000,2174.7364803078,1202.0679236936,3193.1105189722,2174.7364803078,2174.7364803078,53.8606737824,53.8606737824,53.8606737824,-5.2881330844,-5.2881330844,-5.2881330844,59.1488068669,59.1488068669,59.1488068669,0.0,0.0,0.0,2228.5971540902
1491868800000,2176.1769764258,1244.7804672356,3215.1812848435,2176.1769764258,2176.1769764258,23.3676294564,23.3676294564,23.3676294564,-24.2499807848,-24.2499807848,-24.2499807848,47.6176102412,47.6176102412,47.6176102412,0.0,0.0,0.0,2199.5446058822
1491955200000,2177.6174725438,1089.2824935094,3141.6387725633,2177.6174725438,2177.6174725438,-51.8687716503,-51.8687716503,-51.8687716503,-89.8254341016,-89.8254341016,-89.8254341016,37.9566624513,37.9566624513,37.9566624513,0.0,0.0,0.0,2125.7487008935
1492041600000,2179.0579686618,1091.2210978801,3132.1411712135,2179.0579686618,2179.0579686618,-33.018102832,-33.018102832,-33.018102832,-63.2454550898,-63.2454550898,-63.2454550898,30.2273522578,30.2273522578,30.2273522578,0.0,0.0,0.0,2146.0398658298
1492128000000,2180.498464749,1213.0079623124,3222.241285102,2180.498464749,2180.498464749,-27.6285495003,-27.6285495003,-27.6285495003,-52.0428825368,-52.0428825368,-52.0428825368,24.4143330364,24.4143330364,24.4143330364,0.0,0.0,0.0,2152.8699152487
1492214400000,2181.9389608363,1208.2875359114,3282.3717570168,2181.9389608363,2181.9389608363,35.7793237411,35.7793237411,35.7793237411,15.3520513763,15.3520513763,15.3520513763,20.4272723647,20.4272723647,20.4272723647,0.0,0.0,0.0,2217.7182845774
1492387200000,2184.8199530108,1168.6031220379,3164.4296745265,2184.8199530108,2184.8199530108,11.9326668598,11.9326668598,11.9326668598,-5.2881330842,-5.2881330842,-5.2881330842,17.220799944,17.220799944,17.220799944,0.0,0.0,0.0,2196.7526198706
1492473600000,2186.2604490981,1090.1227853232,3206.2396297684,2186.2604490981,2186.2604490981,-6.7579266549,-6.7579266549,-6.7579266549,-24.2499807848,-24.2499807848,-24.2499807848,17.4920541299,17.4920541299,17.4920541299,0.0,0.0,0.0,2179.5025224432
1492560000000,2187.7009451853,1149.2881265297,3134.7072398385,2187.7009451853,2187.7009451853,-71.2370866516,-71.2370866516,-71.2370866516,-89.8254341018,-89.8254341018,-89.8254341018,18.5883474503,18.5883474503,18.5883474503,0.0,0.0,0.0,2116.4638585337
1492646400000,2189.1414412726,1191.6124275969,3165.3753998731,2189.1414412726,2189.1414412726,-43.1020549198,-43.1020549198,-43.1020549198,-63.2454550903,-63.2454550903,-63.2454550903,20.1434001705,20.1434001705,20.1434001705,0.0,0.0,0.0,2146.0393863528
1492732800000,2190.5819373598,1184.8520242793,3176.0371392256,2190.5819373598,2190.5819373598,-30.2757717054,-30.2757717054,-30.2757717054,-52.042882537,-52.042882537,-52.042882537,21.7671108316,21.7671108316,21.7671108316,0.0,0.0,0.0,2160.3061656544
1492819200000,2192.0224334471,1185.0753806859,3262.498434001,2192.0224334471,2192.0224334471,38.4105353105,38.4105353105,38.4105353105,15.3520513764,15.3520513764,15.3520513764,23.0584839342,23.0584839342,23.0584839342,0.0,0.0,0.0,2230.4329687576
1492992000000,2194.9034256216,1201.4812897214,3214.55071101,2194.9034256216,2194.9034256216,17.7772394359,17.7772394359,17.7772394359,-5.2881330843,-5.2881330843,-5.2881330843,23.0653725202,23.0653725202,23.0653725202,0.0,0.0,0.0,2212.6806650574
1493078400000,2196.3439217088,1152.9578053119,3137.6560306517,2196.3439217088,2196.3439217088,-3.2066665966,-3.2066665966,-3.2066665966,-24.2499807847,-24.2499807847,-24.2499807847,21.0433141881,21.0433141881,21.0433141881,0.0,0.0,0.0,2193.1372551122
1493164800000,2197.7844177961,1119.5715909331,3151.272291629,2197.7844177961,2197.7844177961,-72.5868409025,-72.5868409025,-72.5868409025,-89.8254341017,-89.8254341017,-89.8254341017,17.2385931993,17.2385931993,17.2385931993,0.0,0.0,0.0,2125.1975768936
1493251200000,2199.2249138833,1164.5619816439,3208.5826268623,2199.2249138833,2199.2249138833,-51.857080273,-51.857080273,-51.857080273,-63.24545509,-63.24545509,-63.24545509,11.3883748169,11.3883748169,11.3883748169,0.0,0.0,0.0,2147.3678336103
1493337600000,2200.6654099706,1102.0935790706,3254.5895904656,2200.6654099706,2200.6654099706,-48.7523603805,-48.7523603805,-48.7523603805,-52.042882537,-52.042882537,-52.042882537,3.2905221565,3.2905221565,3.2905221565,0.0,0.0,0.0,2151.9130495901
1493424000000,2202.1059060578,1146.2088902083,3259.7042614044,2202.1059060578,2202.1059060578,8.1632995905,8.1632995905,8.1632995905,15.3520513761,15.3520513761,15.3520513761,-7.1887517856,-7.1887517856,-7.1887517856,0.0,0.0,0.0,2210.2692056483
1493683200000,2206.4273943196,1114.413695871,3177.9464770101,2206.4273943196,2206.4273943196,-77.3735599883,-77.3735599883,-77.3735599883,-24.2499807845,-24.2499807845,-24.2499807845,-53.1235792038,-53.1235792038,-53.1235792038,0.0,0.0,0.0,2129.0538343313
1493769600000,2207.8678904068,1021.6706567572,3101.402355831,2207.8678904068,2207.8678904068,-162.7718266319,-162.7718266319,-162.7718266319,-89.8254341016,-89.8254341016,-89.8254341016,-72.9463925303,-72.9463925303,-72.9463925303,0.0,0.0,0.0,2045.0960637749
1493856000000,2209.3083864941,993.4365578885,3012.0725541526,2209.3083864941,2209.3083864941,-157.9179691988,-157.9179691988,-157.9179691988,-63.2454550905,-63.2454550905,-63.2454550905,-94.6725141083,-94.6725141083,-94.6725141083,0.0,0.0,0.0,2051.3904172953
1493942400000,2210.7488825813,978.051362637,3060.1721759122,2210.7488825813,2210.7488825813,-170.0269028449,-170.0269028449,-170.0269028449,-52.0428825369,-52.0428825369,-52.0428825369,-117.9840203081,-117.9840203081,-117.9840203081,0.0,0.0,0.0,2040.7219797364
1494028800000,2212.1893786686,1001.3179347497,3106.5635730474,2212.1893786686,2212.1893786686,-127.1495600726,-127.1495600726,-127.1495600726,15.3520513765,15.3520513765,15.3520513765,-142.501611449,-142.501611449,-142.501611449,0.0,0.0,0.0,2085.039818596
1494115200000,2213.6298747558,1297.3188857385,3297.451415841,2213.6298747558,2213.6298747558,51.5057666377,51.5057666377,51.5057666377,219.2998342216,219.2998342216,219.2998342216,-167.7940675839,-167.7940675839,-167.7940675839,0.0,0.0,0.0,2265.1356413935
1494201600000,2215.0703708431,1082.2304928094,3091.376990444,2215.0703708431,2215.0703708431,-198.6774465603,-198.6774465603,-198.6774465603,-5.2881330846,-5.2881330846,-5.2881330846,-193.3893134756,-193.3893134756,-193.3893134756,0.0,0.0,0.0,2016.3929242828
1494288000000,2216.5108669303,881.2644823461,2958.7525967726,2216.5108669303,2216.5108669303,-243.0367732092,-243.0367732092,-243.0367732092,-24.2499807845,-24.2499807845,-24.2499807845,-218.7867924247,-218.7867924247,-218.7867924247,0.0,0.0,0.0,1973.4740937212
1494374400000,2217.9513630176,899.2716575577,2914.2955123963,2217.9513630176,2217.9513630176,-333.296245183,-333.296245183,-333.296245183,-89.8254341016,-89.8254341016,-89.8254341016,-243.4708110814,-243.4708110814,-243.4708110814,0.0,0.0,0.0,1884.6551178346
1494460800000,2219.3918591048,885.9227730171,2910.034714409,2219.3918591048,2219.3918591048,-330.1699442902,-330.1699442902,-330.1699442902,-63.2454550902,-63.2454550902,-63.2454550902,-266.9244892001,-266.9244892001,-266.9244892001,0.0,0.0,0.0,1889.2219148146
1494547200000,2220.8323551921,806.9363072091,2885.4707020595,2220.8323551921,2220.8323551921,-340.6868127583,-340.6868127583,-340.6868127583,-52.0428825367,-52.0428825367,-52.0428825367,-288.6439302216,-288.6439302216,-288.6439302216,0.0,0.0,0.0,1880.1455424338
1494633600000,2222.2728512793,909.0106233398,3000.4579676581,2222.2728512793,2222.2728512793,-292.8001697424,-292.8001697424,-292.8001697424,15.3520513768,15.3520513768,15.3520513768,-308.1522211192,-308.1522211192,-308.1522211192,0.0,0.0,0.0,1929.4726815369
1494806400000,2225.1538434443,905.3288118673,2898.6491788457,2225.1538434443,2225.1538434443,-344.1304634612,-344.1304634612,-344.1304634612,-5.2881330843,-5.2881330843,-5.2881330843,-338.8423303769,-338.8423303769,-338.8423303769,0.0,0.0,0.0,1881.0233799831
1494892800000,2226.5943395267,805.737355175,2856.1049202594,2226.5943395267,2226.5943395267,-373.5711739378,-373.5711739378,-373.5711739378,-24.2499807846,-24.2499807846,-24.2499807846,-349.3211931532,-349.3211931532,-349.3211931532,0.0,0.0,0.0,1853.0231655889
1494979200000,2228.0348356092,720.4845037177,2820.2807865235,2228.0348356092,2228.0348356092,-446.0292799782,-446.0292799782,-446.0292799782,-89.8254341019,-89.8254341019,-89.8254341019,-356.2038458764,-356.2038458764,-356.2038458764,0.0,0.0,0.0,1782.0055556309
1495065600000,2229.4753316916,803.5980807982,2802.2221572433,2229.4753316916,2229.4753316916,-422.5716659754,-422.5716659754,-422.5716659754,-63.2454550903,-63.2454550903,-63.2454550903,-359.3262108851,-359.3262108851,-359.3262108851,0.0,0.0,0.0,1806.9036657163
1495152000000,2230.9158277741,709.6537608582,2876.1056880193,2230.9158277741,2230.9158277741,-410.6542912165,-410.6542912165,-410.6542912165,-52.042882537,-52.042882537,-52.042882537,-358.6114086795,-358.6114086795,-358.6114086795,0.0,0.0,0.0,1820.2615365575
1495238400000,2232.3563238565,926.2383811725,2914.8098847116,2232.3563238565,2232.3563238565,-338.7211055319,-338.7211055319,-338.7211055319,15.3520513765,15.3520513765,15.3520513765,-354.0731569085,-354.0731569085,-354.0731569085,0.0,0.0,0.0,1893.6352183246
1495411200000,2235.2373160215,816.5932140265,2859.4547518505,2235.2373160215,2235.2373160215,-339.3260788202,-339.3260788202,-339.3260788202,-5.2881330845,-5.2881330845,-5.2881330845,-334.0379457357,-334.0379457357,-334.0379457357,0.0,0.0,0.0,1895.9112372013
1495497600000,2236.6778121039,774.6747184319,2869.6226394046,2236.6778121039,2236.6778121039,-343.2686579362,-343.2686579362,-343.2686579362,-24.2499807847,-24.2499807847,-24.2499807847,-319.0186771516,-319.0186771516,-319.0186771516,0.0,0.0,0.0,1893.4091541677
1495584000000,2238.1183081864,814.9429178084,2853.4472164457,2238.1183081864,2238.1183081864,-390.9469521336,-390.9469521336,-390.9469521336,-89.8254341014,-89.8254341014,-89.8254341014,-301.1215180321,-301.1215180321,-301.1215180321,0.0,0.0,0.0,1847.1713560528
