ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1460764800000,2221.4509318664,1625.3185703897,2605.8122197373,2221.4509318664,2221.4509318664,-89.9710399549,-89.9710399549,-89.9710399549,8.7868590873,8.7868590873,8.7868590873,-98.7578990422,-98.7578990422,-98.7578990422,0.0,0.0,0.0,2131.4798919115
1460937600000,2221.2274169675,1618.832652759,2615.3270785435,2221.2274169675,2221.2274169675,-88.1692852192,-88.1692852192,-88.1692852192,5.3142584847,5.3142584847,5.3142584847,-93.4835437039,-93.4835437039,-93.4835437039,0.0,0.0,0.0,2133.0581317483
1461024000000,2221.115659518,1696.8476128503,2631.0343624751,2221.115659518,2221.115659518,-86.33954868,-86.33954868,-86.33954868,1.9328015346,1.9328015346,1.9328015346,-88.2723502146,-88.2723502146,-88.2723502146,0.0,0.0,0.0,2134.776110838
1461110400000,2221.0039020686,1623.8082588057,2555.750059538,2221.0039020686,2221.0039020686,-138.9777323471,-138.9777323471,-138.9777323471,-57.3561001991,-57.3561001991,-57.3561001991,-81.621632148,-81.621632148,-81.621632148,0.0,0.0,0.0,2082.0261697214
1461283200000,2220.7803871696,1620.2796198762,2620.6986753334,2220.7803871696,2220.7803871696,-98.5917866809,-98.5917866809,-98.5917866809,-33.5277629399,-33.5277629399,-33.5277629399,-65.064023741,-65.064023741,-65.064023741,0.0,0.0,0.0,2122.1886004887
1461369600000,2220.6686297202,1685.6639292104,2688.1445928005,2220.6686297202,2220.6686297202,-46.97185484,-46.97185484,-46.97185484,8.786859087,8.786859087,8.786859087,-55.758713927,-55.758713927,-55.758713927,0.0,0.0,0.0,2173.6967748801
1461542400000,2220.4451148212,1700.2409798615,2675.1527766291,2220.4451148212,2220.4451148212,-31.4030863677,-31.4030863677,-31.4030863677,5.3142584846,5.3142584846,5.3142584846,-36.7173448523,-36.7173448523,-36.7173448523,0.0,0.0,0.0,2189.0420284535
1461715200000,2220.2215999223,1663.8991729542,2629.6499163252,2220.2215999223,2220.2215999223,-76.6280135296,-76.6280135296,-76.6280135296,-57.3561001992,-57.3561001992,-57.3561001992,-19.2719133303,-19.2719133303,-19.2719133303,0.0,0.0,0.0,2143.5935863927
1461888000000,2219.9980850233,1739.4043152984,2686.3734980008,2219.9980850233,2219.9980850233,-39.3247632936,-39.3247632936,-39.3247632936,-33.5277629401,-33.5277629401,-33.5277629401,-5.7970003535,-5.7970003535,-5.7970003535,0.0,0.0,0.0,2180.6733217298
1461974400000,2219.8863275739,1723.7039705764,2711.7693598704,2219.8863275739,2219.8863275739,7.6293070952,7.6293070952,7.6293070952,8.7868590872,8.7868590872,8.7868590872,-1.1575519919,-1.1575519919,-1.1575519919,0.0,0.0,0.0,2227.5156346691
1462147200000,2219.6628126749,1757.049862685,2725.3338848733,2219.6628126749,2219.6628126749,8.4024087757,8.4024087757,8.4024087757,5.3142584847,5.3142584847,5.3142584847,3.088150291,3.088150291,3.088150291,0.0,0.0,0.0,2228.0652214507
1462406400000,2219.3275403265,1693.3275697418,2671.299712966,2219.3275403265,2219.3275403265,-30.0469114802,-30.0469114802,-30.0469114802,-26.0028808901,-26.0028808901,-26.0028808901,-4.0440305902,-4.0440305902,-4.0440305902,0.0,0.0,0.0,2189.2806288463
1462492800000,2219.2157828771,1692.9396341767,2632.3988279896,2219.2157828771,2219.2157828771,-43.3970459681,-43.3970459681,-43.3970459681,-33.5277629398,-33.5277629398,-33.5277629398,-9.8692830283,-9.8692830283,-9.8692830283,0.0,0.0,0.0,2175.818736909
1462579200000,2219.1040254276,1719.6233499599,2678.0978143274,2219.1040254276,2219.1040254276,-8.4061839169,-8.4061839169,-8.4061839169,8.7868590868,8.7868590868,8.7868590868,-17.1930430038,-17.1930430038,-17.1930430038,0.0,0.0,0.0,2210.6978415107
1462752000000,2218.8805105287,1712.5536191793,2674.22215857,2218.8805105287,2218.8805105287,-30.1358676992,-30.1358676992,-30.1358676992,5.3142584847,5.3142584847,5.3142584847,-35.4501261838,-35.4501261838,-35.4501261838,0.0,0.0,0.0,2188.7446428295
1462838400000,2218.7687530792,1692.5699094955,2665.2514325803,2218.7687530792,2218.7687530792,-43.9083349505,-43.9083349505,-43.9083349505,1.9328015347,1.9328015347,1.9328015347,-45.8411364852,-45.8411364852,-45.8411364852,0.0,0.0,0.0,2174.8604181287
1462924800000,2218.6569956297,1625.3739900034,2577.8586309843,2218.6569956297,2218.6569956297,-114.0178317457,-114.0178317457,-114.0178317457,-57.3561001993,-57.3561001993,-57.3561001993,-56.6617315464,-56.6617315464,-56.6617315464,0.0,0.0,0.0,2104.6391638841
1463097600000,2218.4334807308,1622.5189555952,2562.1759726378,2218.4334807308,2218.4334807308,-111.7776536614,-111.7776536614,-111.7776536614,-33.52776294,-33.52776294,-33.52776294,-78.2498907214,-78.2498907214,-78.2498907214,0.0,0.0,0.0,2106.6558270694
1463184000000,2218.3217232813,1647.4382445522,2607.7638366089,2218.3217232813,2218.3217232813,-79.5502319989,-79.5502319989,-79.5502319989,8.7868590871,8.7868590871,8.7868590871,-88.337091086,-88.337091086,-88.337091086,0.0,0.0,0.0,2138.7714912824
1463270400000,2218.2099658319,1736.5711191909,2737.9610647538,2218.2099658319,2218.2099658319,3.3393361215,3.3393361215,3.3393361215,100.8528249226,100.8528249226,100.8528249226,-97.5134888012,-97.5134888012,-97.5134888012,0.0,0.0,0.0,2221.5493019533
1463356800000,2218.0982083824,1600.7797327012,2585.9802461844,2218.0982083824,2218.0982083824,-100.1606791069,-100.1606791069,-100.1606791069,5.3142584846,5.3142584846,5.3142584846,-105.4749375915,-105.4749375915,-105.4749375915,0.0,0.0,0.0,2117.9375292755
1463443200000,2217.9864509329,1591.0573034239,2605.5113566553,2217.9864509329,2217.9864509329,-110.016227293,-110.016227293,-110.016227293,1.9328015347,1.9328015347,1.9328015347,-111.9490288277,-111.9490288277,-111.9490288277,0.0,0.0,0.0,2107.9702236399
1463529600000,2217.8746934835,1585.7458293151,2501.3758983722,2217.8746934835,2217.8746934835,-174.0596974576,-174.0596974576,-174.0596974576,-57.3561001991,-57.3561001991,-57.3561001991,-116.7035972585,-116.7035972585,-116.7035972585,0.0,0.0,0.0,2043.8149960259
1463616000000,2217.762936034,1574.746506254,2573.7180488569,2217.762936034,2217.762936034,-145.5570171091,-145.5570171091,-145.5570171091,-26.00288089,-26.00288089,-26.00288089,-119.5541362191,-119.5541362191,-119.5541362191,0.0,0.0,0.0,2072.2059189249
1463961600000,2217.3159062361,1626.2607646457,2585.29864637,2217.3159062361,2217.3159062361,-104.8781823822,-104.8781823822,-104.8781823822,5.3142584847,5.3142584847,5.3142584847,-110.1924408669,-110.1924408669,-110.1924408669,0.0,0.0,0.0,2112.437723854
1464048000000,2217.2041487867,1632.0164802723,2647.852884561,2217.2041487867,2217.2041487867,-100.8298086944,-100.8298086944,-100.8298086944,1.9328015347,1.9328015347,1.9328015347,-102.7626102291,-102.7626102291,-102.7626102291,0.0,0.0,0.0,2116.3743400923
1464307200000,2216.8688764383,1613.1077123302,2600.8702573591,2216.8688764383,2216.8688764383,-104.2810028169,-104.2810028169,-104.2810028169,-33.5277629399,-33.5277629399,-33.5277629399,-70.753239877,-70.753239877,-70.753239877,0.0,0.0,0.0,2112.5878736214
1464393600000,2216.7571189888,1678.3400976045,2648.9522602779,2216.7571189888,2216.7571189888,-48.9759933625,-48.9759933625,-48.9759933625,8.7868590869,8.7868590869,8.7868590869,-57.7628524495,-57.7628524495,-57.7628524495,0.0,0.0,0.0,2167.7811256263
1464480000000,2216.6453618059,1778.1608358126,2779.2817259073,2216.6453618059,2216.6453618059,56.6799534857,56.6799534857,56.6799534857,100.8528249227,100.8528249227,100.8528249227,-44.172871437,-44.172871437,-44.172871437,0.0,0.0,0.0,2273.3253152917
1464652800000,2216.4218474402,1718.432009895,2726.8199646853,2216.4218474402,2216.4218474402,-14.7885982517,-14.7885982517,-14.7885982517,1.9328015346,1.9328015346,1.9328015346,-16.7213997863,-16.7213997863,-16.7213997863,0.0,0.0,0.0,2201.6332491886
1464739200000,2216.3100902574,1641.4813772877,2672.9867086669,2216.3100902574,2216.3100902574,-61.0030873897,-61.0030873897,-61.0030873897,-57.3561001994,-57.3561001994,-57.3561001994,-3.6469871904,-3.6469871904,-3.6469871904,0.0,0.0,0.0,2155.3070028677
1464825600000,2216.1983330745,1713.3055313738,2649.0473791481,2216.1983330745,2216.1983330745,-17.5279110762,-17.5279110762,-17.5279110762,-26.0028808899,-26.0028808899,-26.0028808899,8.4749698136,8.4749698136,8.4749698136,0.0,0.0,0.0,2198.6704219983
1464912000000,2216.0865758917,1700.9340577853,2711.3930940757,2216.0865758917,2216.0865758917,-14.2504785048,-14.2504785048,-14.2504785048,-33.5277629399,-33.5277629399,-33.5277629399,19.2772844351,19.2772844351,19.2772844351,0.0,0.0,0.0,2201.8360973869
1464998400000,2215.9748187088,1745.3307493728,2743.111602774,2215.9748187088,2215.9748187088,37.2096737722,37.2096737722,37.2096737722,8.7868590871,8.7868590871,8.7868590871,28.4228146851,28.4228146851,28.4228146851,0.0,0.0,0.0,2253.184492481
1465171200000,2215.7513043431,1761.3386380583,2755.2022502903,2215.7513043431,2215.7513043431,45.9179527288,45.9179527288,45.9179527288,5.3142584847,5.3142584847,5.3142584847,40.6036942441,40.6036942441,40.6036942441,0.0,0.0,0.0,2261.6692570719
1465257600000,2215.6395471603,1776.5023065218,2751.1877239387,2215.6395471603,2215.6395471603,45.1317862667,45.1317862667,45.1317862667,1.9328015347,1.9328015347,1.9328015347,43.198984732,43.198984732,43.198984732,0.0,0.0,0.0,2260.771333427
1465344000000,2215.5277899774,1716.2442153284,2660.1583866533,2215.5277899774,2215.5277899774,-14.0849084252,-14.0849084252,-14.0849084252,-57.3561001992,-57.3561001992,-57.3561001992,43.271191774,43.271191774,43.271191774,0.0,0.0,0.0,2201.4428815523
1465430400000,2215.4160327946,1767.618449647,2726.3763275581,2215.4160327946,2215.4160327946,14.755563739,14.755563739,14.755563739,-26.0028808901,-26.0028808901,-26.0028808901,40.7584446291,40.7584446291,40.7584446291,0.0,0.0,0.0,2230.1715965335
1465516800000,2215.3042756117,1722.9133191602,2734.2099961976,2215.3042756117,2215.3042756117,2.1409836181,2.1409836181,2.1409836181,-33.5277629398,-33.5277629398,-33.5277629398,35.6687465579,35.6687465579,35.6687465579,0.0,0.0,0.0,2217.4452592298
1465603200000,2215.1925184288,1763.3084422286,2762.4974385748,2215.1925184288,2215.1925184288,36.8676150407,36.8676150407,36.8676150407,8.7868590871,8.7868590871,8.7868590871,28.0807559535,28.0807559535,28.0807559535,0.0,0.0,0.0,2252.0601334695
1465689600000,2215.080761246,1854.1312703655,2779.8747514877,2215.080761246,2215.080761246,118.9954553561,118.9954553561,118.9954553561,100.8528249225,100.8528249225,100.8528249225,18.1426304336,18.1426304336,18.1426304336,0.0,0.0,0.0,2334.0762166021
1465776000000,2214.9690040631,1747.7847602733,2715.3064882397,2214.9690040631,2214.9690040631,11.3832097403,11.3832097403,11.3832097403,5.3142584848,5.3142584848,5.3142584848,6.0689512555,6.0689512555,6.0689512555,0.0,0.0,0.0,2226.3522138034
1465862400000,2214.8572468803,1725.4918750809,2722.1975833938,2214.8572468803,2214.8572468803,-5.9313993895,-5.9313993895,-5.9313993895,1.9328015347,1.9328015347,1.9328015347,-7.8642009242,-7.8642009242,-7.8642009242,0.0,0.0,0.0,2208.9258474908
1465948800000,2214.7454896974,1619.1910062239,2582.0686851675,2214.7454896974,2214.7454896974,-80.6819962021,-80.6819962021,-80.6819962021,-57.3561001993,-57.3561001993,-57.3561001993,-23.3258960028,-23.3258960028,-23.3258960028,0.0,0.0,0.0,2134.0634934954
1466035200000,2214.6337325146,1686.375750257,2673.5247139201,2214.6337325146,2214.6337325146,-65.9414393438,-65.9414393438,-65.9414393438,-26.0028808901,-26.0028808901,-26.0028808901,-39.9385584537,-39.9385584537,-39.9385584537,0.0,0.0,0.0,2148.6922931708
1466121600000,2214.5219753317,1667.5834208144,2641.4786333455,2214.5219753317,2214.5219753317,-90.8152725998,-90.8152725998,-90.8152725998,-33.5277629397,-33.5277629397,-33.5277629397,-57.2875096601,-57.2875096601,-57.2875096601,0.0,0.0,0.0,2123.7067027319
1466208000000,2214.4102181489,1652.3549871169,2620.8228352075,2214.4102181489,2214.4102181489,-66.144735463,-66.144735463,-66.144735463,8.7868590873,8.7868590873,8.7868590873,-74.9315945503,-74.9315945503,-74.9315945503,0.0,0.0,0.0,2148.2654826859
1466380800000,2214.1867037832,1643.8770453594,2599.823783357,2214.1867037832,2214.1867037832,-103.9629482896,-103.9629482896,-103.9629482896,5.3142584847,5.3142584847,5.3142584847,-109.2772067743,-109.2772067743,-109.2772067743,0.0,0.0,0.0,2110.2237554936
1466467200000,2214.0749466003,1569.2965258188,2579.405041553,2214.0749466003,2214.0749466003,-123.1361981759,-123.1361981759,-123.1361981759,1.9328015347,1.9328015347,1.9328015347,-125.0689997106,-125.0689997106,-125.0689997106,0.0,0.0,0.0,2090.9387484244
1466553600000,2213.9631894175,1547.8374373666,2507.7375599439,2213.9631894175,2213.9631894175,-196.716559422,-196.716559422,-196.716559422,-57.3561001993,-57.3561001993,-57.3561001993,-139.3604592228,-139.3604592228,-139.3604592228,0.0,0.0,0.0,2017.2466299954
1466640000000,2213.8514326947,1534.5604609976,2507.8863656618,2213.8514326947,2213.8514326947,-177.7572359436,-177.7572359436,-177.7572359436,-26.0028808902,-26.0028808902,-26.0028808902,-151.7543550534,-151.7543550534,-151.7543550534,0.0,0.0,0.0,2036.0941967511
1466726400000,2213.739675972,1517.4386511945,2471.8172602805,2213.739675972,2213.739675972,-195.4241427962,-195.4241427962,-195.4241427962,-33.5277629399,-33.5277629399,-33.5277629399,-161.8963798563,-161.8963798563,-161.8963798563,0.0,0.0,0.0,2018.3155331758
1466812800000,2213.6279192493,1582.8654306473,2537.9127865607,2213.6279192493,2213.6279192493,-160.6978200737,-160.6978200737,-160.6978200737,8.7868590872,8.7868590872,8.7868590872,-169.4846791609,-169.4846791609,-169.4846791609,0.0,0.0,0.0,2052.9300991756
1466985600000,2213.4044058038,1565.7259160252,2516.8678155207,2213.4044058038,2213.4044058038,-170.7881224306,-170.7881224306,-170.7881224306,5.3142584847,5.3142584847,5.3142584847,-176.1023809153,-176.1023809153,-176.1023809153,0.0,0.0,0.0,2042.6162833732
1467072000000,2213.2926490811,1574.1980099018,2528.6808630375,2213.2926490811,2213.2926490811,-172.9229494467,-172.9229494467,-172.9229494467,1.9328015346,1.9328015346,1.9328015346,-174.8557509813,-174.8557509813,-174.8557509813,0.0,0.0,0.0,2040.3696996344
1467158400000,2213.1808923583,1490.0919000974,2446.1692137612,2213.1808923583,2213.1808923583,-227.8671504263,-227.8671504263,-227.8671504263,-57.3561001994,-57.3561001994,-57.3561001994,-170.511050227,-170.511050227,-170.511050227,0.0,0.0,0.0,1985.313741932
1467244800000,2213.0691356356,1538.4250079348,2496.5858207223,2213.0691356356,2213.0691356356,-189.1199213783,-189.1199213783,-189.1199213783,-26.00288089,-26.00288089,-26.00288089,-163.1170404882,-163.1170404882,-163.1170404882,0.0,0.0,0.0,2023.9492142574
1467331200000,2212.9573789129,1540.1270126722,2499.907773292,2212.9573789129,2212.9573789129,-186.3249896517,-186.3249896517,-186.3249896517,-33.5277629396,-33.5277629396,-33.5277629396,-152.7972267121,-152.7972267121,-152.7972267121,0.0,0.0,0.0,2026.6323892612
1467417600000,2212.8456221902,1656.8596414294,2596.3860756149,2212.8456221902,2212.8456221902,-130.9599068783,-130.9599068783,-130.9599068783,8.7868590872,8.7868590872,8.7868590872,-139.7467659655,-139.7467659655,-139.7467659655,0.0,0.0,0.0,2081.8857153118
1467590400000,2212.6221087447,1617.707127857,2569.6699406978,2212.6221087447,2212.6221087447,-101.246756601,-101.246756601,-101.246756601,5.3142584846,5.3142584846,5.3142584846,-106.5610150857,-106.5610150857,-106.5610150857,0.0,0.0,0.0,2111.3753521436
1467676800000,2212.510352022,1649.236769519,2605.1098669518,2212.510352022,2212.510352022,-85.1878018058,-85.1878018058,-85.1878018058,1.9328015347,1.9328015347,1.9328015347,-87.1206033405,-87.1206033405,-87.1206033405,0.0,0.0,0.0,2127.3225502161
1468022400000,2212.063325131,1701.9462448583,2678.7643865716,2212.063325131,2212.063325131,8.4743524237,8.4743524237,8.4743524237,8.7868590872,8.7868590872,8.7868590872,-0.3125066635,-0.3125066635,-0.3125066635,0.0,0.0,0.0,2220.5376775548
1468195200000,2211.8398116856,1775.5272031058,2717.2705864021,2211.8398116856,2211.8398116856,47.3481402977,47.3481402977,47.3481402977,5.3142584848,5.3142584848,5.3142584848,42.0338818129,42.0338818129,42.0338818129,0.0,0.0,0.0,2259.1879519833
1468281600000,2211.7280549629,1752.1143751021,2757.0477860556,2211.7280549629,2211.7280549629,63.306029706,63.306029706,63.306029706,1.9328015346,1.9328015346,1.9328015346,61.3732281714,61.3732281714,61.3732281714,0.0,0.0,0.0,2275.0340846689
1468368000000,2211.6162982401,1733.5395503217,2688.2797722519,2211.6162982401,2211.6162982401,21.6119951991,21.6119951991,21.6119951991,-57.3561001993,-57.3561001993,-57.3561001993,78.9680953984,78.9680953984,78.9680953984,0.0,0.0,0.0,2233.2282934392
1468454400000,2211.5045415174,1772.7752209358,2753.6592962579,2211.5045415174,2211.5045415174,68.4834117198,68.4834117198,68.4834117198,-26.0028808901,-26.0028808901,-26.0028808901,94.4862926099,94.4862926099,94.4862926099,0.0,0.0,0.0,2279.9879532372
1468540800000,2211.3927847947,1826.4517784157,2786.369940827,2211.3927847947,2211.3927847947,74.1255157226,74.1255157226,74.1255157226,-33.5277629397,-33.5277629397,-33.5277629397,107.6532786624,107.6532786624,107.6532786624,0.0,0.0,0.0,2285.5183005173
1468627200000,2211.2810280719,1852.4852293131,2820.5330637471,2211.2810280719,2211.2810280719,127.045745913,127.045745913,127.045745913,8.7868590873,8.7868590873,8.7868590873,118.2588868258,118.2588868258,118.2588868258,0.0,0.0,0.0,2338.326773985
1468713600000,2211.1692713492,1954.4893464149,2915.8052194554,2211.1692713492,2211.1692713492,227.0151042119,227.0151042119,227.0151042119,100.8528249226,100.8528249226,100.8528249226,126.1622792892,126.1622792892,126.1622792892,0.0,0.0,0.0,2438.1843755611
1468800000000,2211.0575146265,1817.5279918974,2827.6283766676,2211.0575146265,2211.0575146265,136.6092611249,136.6092611249,136.6092611249,5.3142584847,5.3142584847,5.3142584847,131.2950026402,131.2950026402,131.2950026402,0.0,0.0,0.0,2347.6667757514
1468886400000,2210.9457579037,1892.1868264935,2808.3413222165,2210.9457579037,2210.9457579037,135.594869649,135.594869649,135.594869649,1.9328015346,1.9328015346,1.9328015346,133.6620681143,133.6620681143,133.6620681143,0.0,0.0,0.0,2346.5406275527
1468972800000,2210.834001181,1791.2165629545,2767.0636521075,2210.834001181,2210.834001181,75.9849348649,75.9849348649,75.9849348649,-57.3561001991,-57.3561001991,-57.3561001991,133.341035064,133.341035064,133.341035064,0.0,0.0,0.0,2286.8189360459
1469059200000,2210.7222444583,1834.5597370259,2776.139077256,2210.7222444583,2210.7222444583,104.4762503152,104.4762503152,104.4762503152,-26.00288089,-26.00288089,-26.00288089,130.4791312052,130.4791312052,130.4791312052,0.0,0.0,0.0,2315.1984947735
1469145600000,2210.6104886695,1821.7525429731,2794.5308793955,2210.6104886695,2210.6104886695,91.7607343032,91.7607343032,91.7607343032,-33.5277629399,-33.5277629399,-33.5277629399,125.2884972431,125.2884972431,125.2884972431,0.0,0.0,0.0,2302.3712229727
1469232000000,2210.4987328807,1832.8478898591,2852.5070270461,2210.4987328807,2210.4987328807,126.8265540138,126.8265540138,126.8265540138,8.7868590871,8.7868590871,8.7868590871,118.0396949267,118.0396949267,118.0396949267,0.0,0.0,0.0,2337.3252868946
1469318400000,2210.3869770919,1926.5500757518,2911.2014998939,2210.3869770919,2210.3869770919,209.9064899363,209.9064899363,209.9064899363,100.8528249227,100.8528249227,100.8528249227,109.0536650136,109.0536650136,109.0536650136,0.0,0.0,0.0,2420.2934670282
1469404800000,2210.2752213031,1787.658230351,2809.2184638579,2210.2752213031,2210.2752213031,104.0066222114,104.0066222114,104.0066222114,5.3142584846,5.3142584846,5.3142584846,98.6923637268,98.6923637268,98.6923637268,0.0,0.0,0.0,2314.2818435146
1469491200000,2210.1634655144,1808.2105207917,2796.2158677763,2210.1634655144,2210.1634655144,89.2811434184,89.2811434184,89.2811434184,1.9328015346,1.9328015346,1.9328015346,87.3483418838,87.3483418838,87.3483418838,0.0,0.0,0.0,2299.4446089327
1469577600000,2210.0517097256,1746.3848790418,2718.6007158326,2210.0517097256,2210.0517097256,18.0774588032,18.0774588032,18.0774588032,-57.3561001992,-57.3561001992,-57.3561001992,75.4335590025,75.4335590025,75.4335590025,0.0,0.0,0.0,2228.1291685288
1469750400000,2209.828198148,1755.5343121577,2739.9193433772,2209.828198148,2209.828198148,18.0388668825,18.0388668825,18.0388668825,-33.5277629401,-33.5277629401,-33.5277629401,51.5666298226,51.5666298226,51.5666298226,0.0,0.0,0.0,2227.8670650305
1469836800000,2209.7164423592,1783.485154705,2730.5964417756,2209.7164423592,2209.7164423592,49.2172343822,49.2172343822,49.2172343822,8.7868590871,8.7868590871,8.7868590871,40.4303752951,40.4303752951,40.4303752951,0.0,0.0,0.0,2258.9336767415
1470009600000,2209.4929307817,1775.6078198918,2734.4579927222,2209.4929307817,2209.4929307817,26.9239619822,26.9239619822,26.9239619822,5.3142584848,5.3142584848,5.3142584848,21.6097034974,21.6097034974,21.6097034974,0.0,0.0,0.0,2236.4168927638
1470096000000,2209.3811749929,1756.1674366442,2694.6474848402,2209.3811749929,2209.3811749929,16.4853939885,16.4853939885,16.4853939885,1.9328015347,1.9328015347,1.9328015347,14.5525924538,14.5525924538,14.5525924538,0.0,0.0,0.0,2225.8665689814
1470182400000,2209.2694192041,1676.4929685233,2627.01706833,2209.2694192041,2209.2694192041,-47.958097415,-47.958097415,-47.958097415,-57.3561001992,-57.3561001992,-57.3561001992,9.3980027842,9.3980027842,9.3980027842,0.0,0.0,0.0,2161.3113217891
1470268800000,2209.1576634153,1686.5685612577,2664.7465576592,2209.1576634153,2209.1576634153,-19.6802003697,-19.6802003697,-19.6802003697,-26.0028808901,-26.0028808901,-26.0028808901,6.3226805203,6.3226805203,6.3226805203,0.0,0.0,0.0,2189.4774630456
1470355200000,2209.0459076265,1678.1783068786,2658.0269141821,2209.0459076265,2209.0459076265,-28.0890110804,-28.0890110804,-28.0890110804,-33.5277629398,-33.5277629398,-33.5277629398,5.4387518594,5.4387518594,5.4387518594,0.0,0.0,0.0,2180.9568965462
1470441600000,2208.9341518377,1725.6556547125,2684.4243954098,2208.9341518377,2208.9341518377,15.577867622,15.577867622,15.577867622,8.7868590868,8.7868590868,8.7868590868,6.7910085352,6.7910085352,6.7910085352,0.0,0.0,0.0,2224.5120194598
1470528000000,2208.8223960489,1832.2610621814,2808.5281490708,2208.8223960489,2208.8223960489,111.2089097116,111.2089097116,111.2089097116,100.8528249226,100.8528249226,100.8528249226,10.356084789,10.356084789,10.356084789,0.0,0.0,0.0,2320.0313057605
1470614400000,2208.7106402602,1760.0525668841,2703.1895391859,2208.7106402602,2208.7106402602,21.3577949867,21.3577949867,21.3577949867,5.3142584847,5.3142584847,5.3142584847,16.043536502,16.043536502,16.043536502,0.0,0.0,0.0,2230.0684352468
1470700800000,2208.5988844714,1761.920003303,2707.2528175163,2208.5988844714,2208.5988844714,25.6315815779,25.6315815779,25.6315815779,1.9328015347,1.9328015347,1.9328015347,23.6987800431,23.6987800431,23.6987800431,0.0,0.0,0.0,2234.2304660492
1470787200000,2208.4871286826,1722.708020241,2674.367226322,2208.4871286826,2208.4871286826,-24.2483033323,-24.2483033323,-24.2483033323,-57.3561001993,-57.3561001993,-57.3561001993,33.1077968671,33.1077968671,33.1077968671,0.0,0.0,0.0,2184.2388253503
1470873600000,2208.3753728938,1724.9700605916,2673.1594046114,2208.3753728938,2208.3753728938,18.0005804239,18.0005804239,18.0005804239,-26.0028808901,-26.0028808901,-26.0028808901,44.0034613141,44.0034613141,44.0034613141,0.0,0.0,0.0,2226.3759533177
1470960000000,2208.263617105,1757.5153009442,2735.2921943616,2208.263617105,2208.263617105,22.5455418293,22.5455418293,22.5455418293,-33.52776294,-33.52776294,-33.52776294,56.0733047693,56.0733047693,56.0733047693,0.0,0.0,0.0,2230.8091589343
1471046400000,2208.1518613162,1794.3680043698,2797.3575984583,2208.1518613162,2208.1518613162,77.7553496379,77.7553496379,77.7553496379,8.786859087,8.786859087,8.786859087,68.9684905509,68.9684905509,68.9684905509,0.0,0.0,0.0,2285.9072109541
1471219200000,2207.9283497387,1843.6871188834,2774.8705443646,2207.9283497387,2207.9283497387,101.0321974512,101.0321974512,101.0321974512,5.3142584846,5.3142584846,5.3142584846,95.7179389666,95.7179389666,95.7179389666,0.0,0.0,0.0,2308.9605471899
1471305600000,2207.8165939499,1855.5279252954,2808.8107746701,2207.8165939499,2207.8165939499,110.7178915402,110.7178915402,110.7178915402,1.9328015346,1.9328015346,1.9328015346,108.7850900056,108.7850900056,108.7850900056,0.0,0.0,0.0,2318.5344854901
1471392000000,2207.7048397877,1744.7307223787,2775.4118200052,2207.7048397877,2207.7048397877,63.7692616688,63.7692616688,63.7692616688,-57.3561001991,-57.3561001991,-57.3561001991,121.1253618679,121.1253618679,121.1253618679,0.0,0.0,0.0,2271.4741014564
1471478400000,2207.5930856255,1828.6353805242,2806.1345655019,2207.5930856255,2207.5930856255,106.3629895044,106.3629895044,106.3629895044,-26.00288089,-26.00288089,-26.00288089,132.3658703944,132.3658703944,132.3658703944,0.0,0.0,0.0,2313.9560751299
1471564800000,2207.4813314633,1837.3259639389,2829.9729749139,2207.4813314633,2207.4813314633,108.6331655722,108.6331655722,108.6331655722,-33.5277629399,-33.5277629399,-33.5277629399,142.1609285121,142.1609285121,142.1609285121,0.0,0.0,0.0,2316.1144970355
1471651200000,2207.3695773011,1877.4819300729,2849.740291246,2207.3695773011,2207.3695773011,158.9883323948,158.9883323948,158.9883323948,8.786859087,8.786859087,8.786859087,150.2014733077,150.2014733077,150.2014733077,0.0,0.0,0.0,2366.3579096959
1471824000000,2207.1460689767,1899.2736449841,2871.1489568962,2207.1460689767,2207.1460689767,165.3289567068,165.3289567068,165.3289567068,5.3142584846,5.3142584846,5.3142584846,160.0146982223,160.0146982223,160.0146982223,0.0,0.0,0.0,2372.4750256835
1471910400000,2207.0343148145,1913.2831669068,2847.8856880818,2207.0343148145,2207.0343148145,163.3536531813,163.3536531813,163.3536531813,1.9328015346,1.9328015346,1.9328015346,161.4208516466,161.4208516466,161.4208516466,0.0,0.0,0.0,2370.3879679958
1471996800000,2206.9225606523,1836.2543446277,2794.9076592239,2206.9225606523,2206.9225606523,102.9928502225,102.9928502225,102.9928502225,-57.3561001993,-57.3561001993,-57.3561001993,160.3489504218,160.3489504218,160.3489504218,0.0,0.0,0.0,2309.9154108748
1472083200000,2206.8108064901,1835.5539422715,2853.9020836686,2206.8108064901,2206.8108064901,130.766950205,130.766950205,130.766950205,-26.00288089,-26.00288089,-26.00288089,156.769831095,156.769831095,156.769831095,0.0,0.0,0.0,2337.5777566951
1472169600000,2206.6990523279,1826.5001658578,2800.5780011332,2206.6990523279,2206.6990523279,117.1907901122,117.1907901122,117.1907901122,-33.5277629399,-33.5277629399,-33.5277629399,150.718553052,150.718553052,150.718553052,0.0,0.0,0.0,2323.8898424401
