ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1442620800000,2059.0671445197,-2146.6591798954,4164.0282259444,2059.0671445197,2059.0671445197,-988.5993428823,-988.5993428823,-988.5993428823,120.7175749442,120.7175749442,120.7175749442,-1109.3169178264,-1109.3169178264,-1109.3169178264,0.0,0.0,0.0,1070.4678016374
1442707200000,2068.5099625245,-3140.0092750988,3611.611411266,2068.5099625245,2068.5099625245,-1679.2744171819,-1679.2744171819,-1679.2744171819,-574.0486681876,-574.0486681876,-574.0486681876,-1105.2257489943,-1105.2257489943,-1105.2257489943,0.0,0.0,0.0,389.2355453426
1442793600000,2077.9527805293,-1876.6349738812,4665.1567518957,2077.9527805293,2077.9527805293,-716.1697727165,-716.1697727165,-716.1697727165,384.4442846214,384.4442846214,384.4442846214,-1100.6140573379,-1100.6140573379,-1100.6140573379,0.0,0.0,0.0,1361.7830078128
1442880000000,2087.3955985341,-2162.250676327,4146.9842000471,2087.3955985341,2087.3955985341,-1118.000070277,-1118.000070277,-1118.000070277,-22.6899585471,-22.6899585471,-22.6899585471,-1095.3101117299,-1095.3101117299,-1095.3101117299,0.0,0.0,0.0,969.3955282571
1442966400000,2096.8384165389,-1957.0930173392,4302.1214502275,2096.8384165389,2096.8384165389,-933.9640427917,-933.9640427917,-933.9640427917,155.1237443306,155.1237443306,155.1237443306,-1089.0877871222,-1089.0877871222,-1089.0877871222,0.0,0.0,0.0,1162.8743737472
1443312000000,2134.6096885581,-2805.2523127396,3509.2604812991,2134.6096885581,2134.6096885581,-1623.5626174149,-1623.5626174149,-1623.5626174149,-574.0486681872,-574.0486681872,-574.0486681872,-1049.5139492277,-1049.5139492277,-1049.5139492277,0.0,0.0,0.0,511.0470711432
1443398400000,2144.0525065629,-1699.2920242868,4493.4610761491,2144.0525065629,2144.0525065629,-650.1459775896,-650.1459775896,-650.1459775896,384.4442846208,384.4442846208,384.4442846208,-1034.5902622104,-1034.5902622104,-1034.5902622104,0.0,0.0,0.0,1493.9065289733
1443484800000,2153.4953245677,-2315.6855899648,4398.7738482782,2153.4953245677,2153.4953245677,-1039.9138286368,-1039.9138286368,-1039.9138286368,-22.6899585483,-22.6899585483,-22.6899585483,-1017.2238700885,-1017.2238700885,-1017.2238700885,0.0,0.0,0.0,1113.5814959309
1443571200000,2162.9381425725,-1949.8173985237,4509.081208187,2162.9381425725,2162.9381425725,-842.1818826733,-842.1818826733,-842.1818826733,155.1237443322,155.1237443322,155.1237443322,-997.3056270055,-997.3056270055,-997.3056270055,0.0,0.0,0.0,1320.7562598992
1443657600000,2172.3809605773,-2067.1857431507,4449.5146704859,2172.3809605773,2172.3809605773,-927.3254017607,-927.3254017607,-927.3254017607,47.4853100809,47.4853100809,47.4853100809,-974.8107118416,-974.8107118416,-974.8107118416,0.0,0.0,0.0,1245.0555588166
