ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1441929600000,789.3711449992,-144.4803841154,1803.8533312872,789.3711449992,789.3711449992,74.7769797822,74.7769797822,74.7769797822,13.1109218381,13.1109218381,13.1109218381,61.6660579441,61.6660579441,61.6660579441,0.0,0.0,0.0,864.1481247814
1442016000000,790.5392515414,-79.6726884732,1842.7805761361,790.5392515414,790.5392515414,104.661644492,104.661644492,104.661644492,39.7840587116,39.7840587116,39.7840587116,64.8775857804,64.8775857804,64.8775857804,0.0,0.0,0.0,895.2008960333
1442102400000,791.7073580835,-52.694730118,1827.102637378,791.7073580835,791.7073580835,74.5071441662,74.5071441662,74.5071441662,6.2348129051,6.2348129051,6.2348129051,68.2723312611,68.2723312611,68.2723312611,0.0,0.0,0.0,866.2145022497
1442188800000,792.8754646257,-126.3501530908,1761.9471838021,792.8754646257,792.8754646257,46.3443778524,46.3443778524,46.3443778524,-25.4025306789,-25.4025306789,-25.4025306789,71.7469085313,71.7469085313,71.7469085313,0.0,0.0,0.0,839.2198424781
1442275200000,794.0435711678,-86.239977588,1830.9647002973,794.0435711678,794.0435711678,75.2071327812,75.2071327812,75.2071327812,0.0053134363,0.0053134363,0.0053134363,75.2018193449,75.2018193449,75.2018193449,0.0,0.0,0.0,869.250703949
1442361600000,795.21167771,-116.4180640565,1840.9150438625,795.21167771,795.21167771,69.3946816582,69.3946816582,69.3946816582,-9.149618374,-9.149618374,-9.149618374,78.5443000323,78.5443000323,78.5443000323,0.0,0.0,0.0,864.6063593682
1442448000000,796.3797842522,-102.989366321,1871.4413735906,796.3797842522,796.3797842522,57.107954504,57.107954504,57.107954504,-24.582957838,-24.582957838,-24.582957838,81.690912342,81.690912342,81.690912342,0.0,0.0,0.0,853.4877387562
1442534400000,797.5478907943,-32.0010057343,1773.6474170157,797.5478907943,797.5478907943,97.6807193122,97.6807193122,97.6807193122,13.110921838,13.110921838,13.110921838,84.5697974742,84.5697974742,84.5697974742,0.0,0.0,0.0,895.2286101065
1442620800000,798.7159973179,-103.3936389315,1836.0499082363,798.7159973179,798.7159973179,126.9065822361,126.9065822361,126.9065822361,39.7840587116,39.7840587116,39.7840587116,87.1225235246,87.1225235246,87.1225235246,0.0,0.0,0.0,925.622579554
1442793600000,801.052210365,-78.2118754494,1868.0273125865,801.052210365,801.052210365,65.688174921,65.688174921,65.688174921,-25.4025306789,-25.4025306789,-25.4025306789,91.0907055999,91.0907055999,91.0907055999,0.0,0.0,0.0,866.740385286
1442880000000,802.2203168885,-27.9444009172,1816.6582043406,802.2203168885,802.2203168885,92.4716537159,92.4716537159,92.4716537159,0.0053134363,0.0053134363,0.0053134363,92.4663402796,92.4663402796,92.4663402796,0.0,0.0,0.0,894.6919706045
1442966400000,803.3884234121,-125.2125646925,1862.3336708966,803.3884234121,803.3884234121,84.2867144185,84.2867144185,84.2867144185,-9.149618374,-9.149618374,-9.149618374,93.4363327925,93.4363327925,93.4363327925,0.0,0.0,0.0,887.6751378306
1443052800000,804.5565299357,-95.8487975698,1791.0360844142,804.5565299357,804.5565299357,69.4368157838,69.4368157838,69.4368157838,-24.582957838,-24.582957838,-24.582957838,94.0197736218,94.0197736218,94.0197736218,0.0,0.0,0.0,873.9933457194
1443398400000,809.2289560299,-139.7388271002,1826.0926551647,809.2289560299,809.2289560299,67.9161180099,67.9161180099,67.9161180099,-25.4025306789,-25.4025306789,-25.4025306789,93.3186486888,93.3186486888,93.3186486888,0.0,0.0,0.0,877.1450740398
1443484800000,810.3970625534,-55.0348763054,1943.6781858132,810.3970625534,810.3970625534,92.6811055433,92.6811055433,92.6811055433,0.0053134363,0.0053134363,0.0053134363,92.675792107,92.675792107,92.675792107,0.0,0.0,0.0,903.0781680967
1443571200000,811.565169077,-125.2643340215,1818.7239696744,811.565169077,811.565169077,82.8321104607,82.8321104607,82.8321104607,-9.149618374,-9.149618374,-9.149618374,91.9817288347,91.9817288347,91.9817288347,0.0,0.0,0.0,894.3972795377
1443657600000,812.7332756006,11.7111375005,1845.7446348808,812.7332756006,812.7332756006,66.7233218833,66.7233218833,66.7233218833,-24.582957838,-24.582957838,-24.582957838,91.3062797213,91.3062797213,91.3062797213,0.0,0.0,0.0,879.4565974838
1443744000000,813.9013821241,-39.3785504898,1875.8472224922,813.9013821241,813.9013821241,103.8267281956,103.8267281956,103.8267281956,13.1109218381,13.1109218381,13.1109218381,90.7158063575,90.7158063575,90.7158063575,0.0,0.0,0.0,917.7281103198
1443830400000,815.0694886477,-10.9166629888,1884.40135541,815.0694886477,815.0694886477,130.0545683523,130.0545683523,130.0545683523,39.7840587116,39.7840587116,39.7840587116,90.2705096407,90.2705096407,90.2705096407,0.0,0.0,0.0,945.1240569999
1444003200000,817.4057016948,-47.6304010094,1821.1032661377,817.4057016948,817.4057016948,64.6084156444,64.6084156444,64.6084156444,-25.4025306789,-25.4025306789,-25.4025306789,90.0109463233,90.0109463233,90.0109463233,0.0,0.0,0.0,882.0141173392
1444089600000,818.5738082183,-31.3477868577,1935.0198977483,818.5738082183,818.5738082183,90.2710359939,90.2710359939,90.2710359939,0.0053134363,0.0053134363,0.0053134363,90.2657225576,90.2657225576,90.2657225576,0.0,0.0,0.0,908.8448442122
1444176000000,819.7419147419,-70.5853097804,1865.1079989137,819.7419147419,819.7419147419,81.651096504,81.651096504,81.651096504,-9.149618374,-9.149618374,-9.149618374,90.8007148781,90.8007148781,90.8007148781,0.0,0.0,0.0,901.3930112459
1444262400000,820.9100212654,-75.2363356243,1878.9850927824,820.9100212654,820.9100212654,67.0327842693,67.0327842693,67.0327842693,-24.582957838,-24.582957838,-24.582957838,91.6157421073,91.6157421073,91.6157421073,0.0,0.0,0.0,887.9428055348
1444348800000,822.078127789,0.3810773441,1918.0865341091,822.078127789,822.078127789,105.8067037955,105.8067037955,105.8067037955,13.110921838,13.110921838,13.110921838,92.6957819575,92.6957819575,92.6957819575,0.0,0.0,0.0,927.8848315845
1444435200000,823.2462343126,46.2009407717,1935.2571036561,823.2462343126,823.2462343126,133.7953583812,133.7953583812,133.7953583812,39.7840587116,39.7840587116,39.7840587116,94.0112996696,94.0112996696,94.0112996696,0.0,0.0,0.0,957.0415926937
1444521600000,824.4143408361,-74.6372717363,1897.4824473086,824.4143408361,824.4143408361,101.7539494798,101.7539494798,101.7539494798,6.2348129051,6.2348129051,6.2348129051,95.5191365747,95.5191365747,95.5191365747,0.0,0.0,0.0,926.1682903159
1444608000000,825.5824473597,-195.0185622211,1762.1008361485,825.5824473597,825.5824473597,71.7614067863,71.7614067863,71.7614067863,-25.4025306789,-25.4025306789,-25.4025306789,97.1639374652,97.1639374652,97.1639374652,0.0,0.0,0.0,897.3438541459
1444694400000,826.7505538832,-93.7417856573,1856.2752480547,826.7505538832,826.7505538832,98.8853908288,98.8853908288,98.8853908288,0.0053134363,0.0053134363,0.0053134363,98.8800773926,98.8800773926,98.8800773926,0.0,0.0,0.0,925.635944712
1444780800000,827.9186604068,-79.0151073896,1923.0930953886,827.9186604068,827.9186604068,91.4444128706,91.4444128706,91.4444128706,-9.149618374,-9.149618374,-9.149618374,100.5940312446,100.5940312446,100.5940312446,0.0,0.0,0.0,919.3630732774
1444867200000,829.0867669303,-57.1820771714,1870.1493825055,829.0867669303,829.0867669303,77.644155913,77.644155913,77.644155913,-24.582957838,-24.582957838,-24.582957838,102.227113751,102.227113751,102.227113751,0.0,0.0,0.0,906.7309228433
1444953600000,830.2548734539,-37.1226713613,1923.7055145435,830.2548734539,830.2548734539,116.8094257836,116.8094257836,116.8094257836,13.1109218381,13.1109218381,13.1109218381,103.6985039455,103.6985039455,103.6985039455,0.0,0.0,0.0,947.0642992375
1445040000000,831.4229799774,-23.9922815457,1891.4574014415,831.4229799774,831.4229799774,144.7125157323,144.7125157323,144.7125157323,39.7840587116,39.7840587116,39.7840587116,104.9284570208,104.9284570208,104.9284570208,0.0,0.0,0.0,976.1354957098
1445212800000,833.7591930246,-96.6234330276,1877.8125707784,833.7591930246,833.7591930246,80.9676586837,80.9676586837,80.9676586837,-25.4025306789,-25.4025306789,-25.4025306789,106.3701893626,106.3701893626,106.3701893626,0.0,0.0,0.0,914.7268517083
1445299200000,834.9272995481,17.8724538077,1918.4615810286,834.9272995481,834.9272995481,106.4625672687,106.4625672687,106.4625672687,0.0053134362,0.0053134362,0.0053134362,106.4572538324,106.4572538324,106.4572538324,0.0,0.0,0.0,941.3898668168
1445385600000,836.0954060717,-64.8265221652,1830.3485965186,836.0954060717,836.0954060717,96.9098358651,96.9098358651,96.9098358651,-9.149618374,-9.149618374,-9.149618374,106.0594542391,106.0594542391,106.0594542391,0.0,0.0,0.0,933.0052419368
1445472000000,837.2635125952,-70.374543015,1886.4389273377,837.2635125952,837.2635125952,80.5666565517,80.5666565517,80.5666565517,-24.582957838,-24.582957838,-24.582957838,105.1496143897,105.1496143897,105.1496143897,0.0,0.0,0.0,917.8301691469
1445817600000,841.9359386894,-49.7339076123,1869.2023586118,841.9359386894,841.9359386894,71.1100810025,71.1100810025,71.1100810025,-25.4025306789,-25.4025306789,-25.4025306789,96.5126116814,96.5126116814,96.5126116814,0.0,0.0,0.0,913.046019692
1445904000000,843.104045213,-63.6292585657,1865.4874204879,843.104045213,843.104045213,93.3193744188,93.3193744188,93.3193744188,0.0053134362,0.0053134362,0.0053134362,93.3140609826,93.3140609826,93.3140609826,0.0,0.0,0.0,936.4234196318
1445990400000,844.2721517366,-39.604586777,1879.6875040431,844.2721517366,844.2721517366,80.7056219776,80.7056219776,80.7056219776,-9.149618374,-9.149618374,-9.149618374,89.8552403516,89.8552403516,89.8552403516,0.0,0.0,0.0,924.9777737142
1446076800000,845.4402582601,-51.754438814,1908.2194926182,845.4402582601,845.4402582601,61.6635585737,61.6635585737,61.6635585737,-24.582957838,-24.582957838,-24.582957838,86.2465164117,86.2465164117,86.2465164117,0.0,0.0,0.0,907.1038168338
1446163200000,846.6083647837,-21.1765162552,1892.3905712566,846.6083647837,846.6083647837,95.724460174,95.724460174,95.724460174,13.1109218379,13.1109218379,13.1109218379,82.6135383361,82.6135383361,82.6135383361,0.0,0.0,0.0,942.3328249577
1446249600000,847.7764713072,-16.4051528314,1935.494776995,847.7764713072,847.7764713072,118.8782561591,118.8782561591,118.8782561591,39.7840587116,39.7840587116,39.7840587116,79.0941974475,79.0941974475,79.0941974475,0.0,0.0,0.0,966.6547274663
1446422400000,850.1126843543,-105.6597614295,1832.1543811042,850.1126843543,850.1126843543,47.5848095639,47.5848095639,47.5848095639,-25.4025306789,-25.4025306789,-25.4025306789,72.9873402428,72.9873402428,72.9873402428,0.0,0.0,0.0,897.6974939182
1446508800000,851.2807908779,-45.0212481679,1881.3979331961,851.2807908779,851.2807908779,70.7079039763,70.7079039763,70.7079039763,0.0053134363,0.0053134363,0.0053134363,70.7025905401,70.7025905401,70.7025905401,0.0,0.0,0.0,921.9886948542
1446595200000,852.4488974014,-83.2729478978,1887.9896819743,852.4488974014,852.4488974014,59.9784921311,59.9784921311,59.9784921311,-9.1496183741,-9.1496183741,-9.1496183741,69.1281105052,69.1281105052,69.1281105052,0.0,0.0,0.0,912.4273895326
1446681600000,853.6170040421,-65.5585692918,1857.386330044,853.6170040421,853.6170040421,43.8193636161,43.8193636161,43.8193636161,-24.582957838,-24.582957838,-24.582957838,68.4023214541,68.4023214541,68.4023214541,0.0,0.0,0.0,897.4363676582
1446768000000,854.7851106828,-29.0311849978,1909.0050652975,854.7851106828,854.7851106828,81.7610925877,81.7610925877,81.7610925877,13.110921838,13.110921838,13.110921838,68.6501707497,68.6501707497,68.6501707497,0.0,0.0,0.0,936.5462032705
1446854400000,855.9532173235,-34.492955417,1987.0722324196,855.9532173235,855.9532173235,109.7627853462,109.7627853462,109.7627853462,39.7840587116,39.7840587116,39.7840587116,69.9787266346,69.9787266346,69.9787266346,0.0,0.0,0.0,965.7160026697
1447027200000,858.2894306049,-20.2276407422,1923.3633515809,858.2894306049,858.2894306049,50.7902601559,50.7902601559,50.7902601559,-25.4025306789,-25.4025306789,-25.4025306789,76.1927908348,76.1927908348,76.1927908348,0.0,0.0,0.0,909.0796907608
